Rosenbrock Function; 5; 0,6; 0,4; 0,4; 10; 10; (81,63835813, -53,653841, 81,63835813, 65,21762878, 299,84900974); (591,76096, 652,04806, 767,06919, 833,73751, 2177,71536); 11214671541,571974; 1907244152978948 
Rosenbrock Function; 5; 0,6; 0,4; 0,4; 20; 10; (-26,29728725, -58,27546193, -30,65711843, -26,29728725, -58,21942979); (112,42682, 111,02284, 115,65452, 140,66479, 1569,49283); 1380008316,4348953; 411675063027,9058 
Rosenbrock Function; 5; 0,6; 0,4; 0,4; 40; 10; (-20,28239917, -20,28239917, -20,28239917, -20,28239917, -20,28239917); (263,43663, 263,43663, 263,43663, 265,49061, 1175,58243); 74533303,18332578; 32524363945757,402 
Rosenbrock Function; 5; 0,6; 0,4; 0,4; 60; 10; (0,0848029, 0,0848029, 0,0848029, 0,0848029, 0,0848029); (311,73095, 311,73064, 311,73357, 314,35819, 1075,42977); 5,759752896995678; 126847269380432,28 
Rosenbrock Function; 5; 0,6; 0,4; 0,4; 80; 10; (2,22718558, 2,22718558, 3,2690183, 9,91523971, 97,51095281); (230,77807, 230,77807, 230,77604, 230,63915, 2369,16856); 1244,3713946490975; 17409636771792,488 
Rosenbrock Function; 5; 0,6; 0,4; 0,4; 10; 20; (-1,78643436, -1,15657468, -2,29948343, -5,4238269, 2,24560095); (37,69032, 119,95617, 136,1561, 49,95162, 676,39237); 88584,78711272545; 1567653285221,7705 
Rosenbrock Function; 5; 0,6; 0,4; 0,4; 20; 20; (2,5354981, 2,34018994, 2,34018994, 2,74489056, 2,74489056); (50,29995, 52,17942, 50,53962, 54,90961, 878,53933); 5704,390796135728; 68375864536,22166 
Rosenbrock Function; 5; 0,6; 0,4; 0,4; 40; 20; (0,98925184, 0,98925184, 1,02337492, 1,12226232, 1,28917415); (40,77764, 40,77946, 40,76206, 40,94825, 703,33082); 0,8775472702225106; 37328405379,54653 
Rosenbrock Function; 5; 0,6; 0,4; 0,4; 60; 20; (0,89840742, 0,81156825, 0,66035946, 0,41928749, 0,17530365); (30,55119, 30,54767, 30,59191, 40,8254, 2020,30447); 0,5288751023503468; 3478176163,2011 
Rosenbrock Function; 5; 0,6; 0,4; 0,4; 80; 20; (0,94709153, 0,94709153, 0,94709153, 0,94499877, 0,90308795); (3,46202, 3,44044, 3,82873, 19,50462, 1311,0309); 0,7542972481756103; 414520,68609 
Rosenbrock Function; 5; 0,6; 0,4; 0,4; 10; 40; (2,81395521, -3,52724933, 1,38390324, 0,71774919, 5,00559918); (43,38754, 35,95078, 23,8784, 8,73274, 1140,43736); 27510,978596292858; 10473245855,56278 
Rosenbrock Function; 5; 0,6; 0,4; 0,4; 20; 40; (0,07180538, 0,02897151, -0,0049111, 0,03025959, -0,01128395); (5,21156, 4,75963, 5,49762, 19,94316, 661,94357); 3,921010272848491; 3521517,89688 
Rosenbrock Function; 5; 0,6; 0,4; 0,4; 40; 40; (0,99376915, 0,99376915, 0,99293678, 0,98814268, 0,9770131); (0,8633, 0,79891, 0,81817, 11,84332, 470,1416); 0,007501815986950093; 55817,65592 
Rosenbrock Function; 5; 0,6; 0,4; 0,4; 60; 40; (0,92142749, 0,92016759, 0,8849267, 0,80405151, 0,64657688); (110,94191, 110,9189, 110,81247, 111,53081, 1107,85615); 0,7602407082741085; 1982343874624,3906 
Rosenbrock Function; 5; 0,6; 0,4; 0,4; 80; 40; (1,00902918, 1,01835674, 1,03725532, 1,08086239, 1,16826345); (11,44695, 11,46468, 11,47063, 21,05401, 931,62438); 0,01081800018207644; 290364011,24157 
Rosenbrock Function; 5; 0,6; 0,4; 0,4; 10; 80; (1,69672781, 1,69672781, 0,76872535, -1,79665928, 5,29338086); (2,97425, 4,09249, 4,60147, 40,73422, 2238,73872); 1590,5213365647; 408080,61117 
Rosenbrock Function; 5; 0,6; 0,4; 0,4; 20; 80; (1,01471914, 1,02613127, 1,03364618, 1,06522694, 1,14444909); (0,46275, 0,54985, 0,83206, 6,17041, 99,72017); 0,055284066354300734; 10339,98939 
Rosenbrock Function; 5; 0,6; 0,4; 0,4; 40; 80; (0,97723187, 0,97723244, 0,97314435, 0,95579943, 0,91791173); (2,00093, 2,00707, 2,01993, 15,45613, 621,53677); 0,09582763130678154; 115828,05931 
Rosenbrock Function; 5; 0,6; 0,4; 0,4; 60; 80; (0,94194853, 0,88754953, 0,78961868, 0,62428435, 0,39054161); (0,8079, 0,85313, 2,3875, 13,51566, 577,77976); 0,20192460077620256; 3668,78677 
Rosenbrock Function; 5; 0,6; 0,4; 0,4; 80; 80; (0,49606347, 0,24140188, 0,06739615, 0,01473333, 0,01170303); (0,6459, 0,98293, 2,88825, 15,47402, 424,03466); 2,7040093368444147; 7796,60506 

