Rosenbrock Function; 10; 0,5; 0,4; 0,44; 10; 10; (-315,13912617, 1099,38998057, -315,13912617, -259,66551984, -844,18087145, -844,18087145, -315,13912617, -618,35289428, 1315,08434777, 697,28812864); (1938,25601, 1612,32331, 1608,07511, 2533,1046, 1808,06097, 948,0534, 2278,04943, 1593,40715, 1265,05376, 2717,508); 564696346532927,1; 62567390256561850 
Rosenbrock Function; 10; 0,5; 0,4; 0,44; 20; 10; (-721,84125496, 282,36240021, 282,36240021, 1549,78661911, 282,36240021, 282,36240021, 282,36240021, -705,89609573, 252,90894865, 4918,48747345); (1036,64268, 1481,61497, 1222,06793, 1132,26133, 1215,07713, 1076,73175, 1068,92772, 1822,88978, 1490,77898, 1856,3728); 632171934218434,5; 22438858314080384 
Rosenbrock Function; 10; 0,5; 0,4; 0,44; 40; 10; (9,70863175, 414,35486618, 9,70863175, 9,70863175, 9,70863175, 9,70863175, 9,70863175, 9,70863175, 9,70863175, 3624,35343064); (457,38012, 584,70628, 437,24238, 711,46003, 808,6627, 341,52642, 727,98712, 480,63109, 481,09294, 2621,52396); 2948671568150,358; 1005639132437146,5 
Rosenbrock Function; 10; 0,5; 0,4; 0,44; 60; 10; (41,84322071, 41,84322071, 41,84322071, 41,84322071, 41,84322071, 41,84322071, 41,84322071, 41,84322071, 41,84322071, 41,84322071); (788,84164, 729,28392, 738,38393, 729,28392, 759,6668, 798,09045, 738,38393, 738,38393, 729,28392, 1849,61807); 2628664515,148933; 2267802298749000,5 
Rosenbrock Function; 10; 0,5; 0,4; 0,44; 80; 10; (-138,01235578, -138,01235578, -138,01235578, -138,01235578, -138,01235578, -138,01235578, -138,01235578, -138,01235578, -138,01235578, 2673,62382451); (479,81661, 678,95144, 479,81661, 479,81661, 479,81661, 479,81661, 479,81661, 591,26344, 479,81661, 884,16374); 321274617842,69104; 577343437845039,5 
Rosenbrock Function; 10; 0,5; 0,4; 0,44; 10; 20; (-1141,98328468, -32,9171005, -715,13270268, 572,33689143, 946,67761553, 626,62649431, -32,9171005, 572,33689143, 946,67761553, 2294,07688794); (757,03412, 1518,66199, 940,11705, 891,79975, 748,46106, 671,82541, 759,96759, 878,1241, 1930,36484, 2451,13437); 393048097682604,75; 6214948316609197 
Rosenbrock Function; 10; 0,5; 0,4; 0,44; 20; 20; (68,95274896, 68,95274896, 68,95274896, 518,23795068, 68,95274896, 68,95274896, 68,95274896, 488,46761438, 68,95274896, 1391,71127592); (1071,86316, 895,09151, 759,47204, 653,33259, 922,91444, 840,69699, 1038,10546, 1265,49174, 883,23169, 1308,12243); 12912574696940,432; 7253931921918536 
Rosenbrock Function; 10; 0,5; 0,4; 0,44; 40; 20; (4,73933867, 4,73933867, 4,73933867, 4,73933867, 4,73933867, 4,73933867, 4,73933867, 4,73933867, 4,73933867, 4,73933867); (587,83839, 382,3117, 311,62181, 446,88315, 480,98741, 338,37641, 194,31946, 569,10312, 412,30218, 1726,00451); 282787,95634775126; 281881504215809,06 
Rosenbrock Function; 10; 0,5; 0,4; 0,44; 60; 20; (43,88365322, 43,88365322, 43,88365322, 43,88365322, 43,88365322, 43,88365322, 43,88365322, 43,88365322, 123,63091861, 123,63091861); (263,3295, 339,44446, 227,59823, 244,03094, 234,56758, 339,44446, 235,47626, 243,06165, 234,69638, 1211,87186); 25789373252,54995; 42218113844903,87 
Rosenbrock Function; 10; 0,5; 0,4; 0,44; 80; 20; (-20,59281406, -20,59281406, -20,59281406, -20,59281406, -20,59281406, -20,59281406, -20,59281406, -20,59281406, -20,59281406, -20,59281406); (435,79539, 483,40581, 435,79539, 435,79539, 435,79539, 435,79539, 483,40581, 447,85192, 435,79539, 1974,54836); 177951903,11017203; 356325384313198 
Rosenbrock Function; 10; 0,5; 0,4; 0,44; 10; 40; (469,12290437, -60,71535814, 548,71797204, -321,71241814, -255,12960568, 117,79998196, 304,4449513, 192,19047561, 117,79998196, 117,79998196); (316,90177, 466,46965, 635,48942, 541,23427, 645,68784, 796,75723, 530,34299, 584,53186, 456,30068, 2484,18909); 16459088392465,865; 837046852116947 
Rosenbrock Function; 10; 0,5; 0,4; 0,44; 20; 40; (-90,0373391, 415,2084226, 81,40941697, -237,31680757, -237,31680757, -237,31680757, -303,2612433, -90,0373391, 81,40941697, 536,80908652); (340,30907, 212,49499, 475,15609, 595,04938, 421,44902, 235,14513, 446,70998, 439,23641, 220,91027, 1155,37566); 4797878440113,644; 276368672311326,62 
Rosenbrock Function; 10; 0,5; 0,4; 0,44; 40; 40; (6,07018406, 6,07018406, -3,57868002, 6,07018406, -3,57868002, -3,57868002, 6,07018406, 6,07018406, 6,07018406, 6,07018406); (360,84975, 212,14813, 188,57617, 148,48497, 203,35343, 271,98785, 237,42602, 210,23825, 246,55683, 443,71566); 741880,3963628262; 45655223799836,516 
Rosenbrock Function; 10; 0,5; 0,4; 0,44; 60; 40; (-36,22786982, -36,22786982, -36,22786982, -36,22786982, -36,22786982, -36,22786982, -36,22786982, -36,22786982, -36,22786982, -36,22786982); (320,09325, 290,78743, 292,59732, 284,82387, 366,60827, 290,03115, 345,32359, 370,54075, 219,02555, 1489,95994); 1637072030,8275716; 90253385951044,22 
