Rosenbrock Function; 2; 0,6; 0,4; 0,44; 10; 10; (-1,95971959, -1,95971959); (91,08141, 183,42625); 3373,015682150838; 132715990304,4457 
Rosenbrock Function; 2; 0,6; 0,4; 0,44; 20; 10; (1,61424095, 1,61424095); (390,7072, 390,7072); 98,69104165466047; 41300878351603,14 
Rosenbrock Function; 2; 0,6; 0,4; 0,44; 40; 10; (-0,1627952, -0,1627952); (297,54996, 1732,39856); 4,93544623266381; 33976993383587,39 
Rosenbrock Function; 2; 0,6; 0,4; 0,44; 60; 10; (0,90167872, 0,90167872); (120,9747, 214,79917); 0,7956238653484925; 146904873871,67606 
Rosenbrock Function; 2; 0,6; 0,4; 0,44; 80; 10; (10,47854076, 109,73427361); (124,00675, 411,47751); 90,27232182025254; 306536797719,8054 
Rosenbrock Function; 2; 0,6; 0,4; 0,44; 10; 20; (0,96195789, 0,92574104); (55,48258, 199,46338); 0,0014614940090127697; 39841551288,15827 
Rosenbrock Function; 2; 0,6; 0,4; 0,44; 20; 20; (1,01520114, 1,01520114); (5,90219, 9,71893); 0,024046393491951156; 893221,59922 
Rosenbrock Function; 2; 0,6; 0,4; 0,44; 40; 20; (0,97742125, 0,97742125); (105,29646, 105,20439); 0,0492136442475235; 521709763256,92645 
Rosenbrock Function; 2; 0,6; 0,4; 0,44; 60; 20; (-0,04421605, -0,04421605); (208,37234, 434,53932); 1,3035642869626292; 7886195984324,46 
Rosenbrock Function; 2; 0,6; 0,4; 0,44; 80; 20; (0,38928165, 0,15104532); (30,42476, 1081,30555); 0,37300138814212447; 69913879,98016 
Rosenbrock Function; 2; 0,6; 0,4; 0,44; 10; 40; (0,99999409, 0,99999409); (6,51872, 137,64721); 3,526087884719268E-09; 277,9887 
Rosenbrock Function; 2; 0,6; 0,4; 0,44; 20; 40; (0,99849227, 0,99779284); (0,33577, 0,62034); 6,72424891944766E-05; 0,72734 
Rosenbrock Function; 2; 0,6; 0,4; 0,44; 40; 40; (0,99994995, 0,99989982); (4,46578, 69,66884); 2,505713843867276E-09; 2501,78596 
Rosenbrock Function; 2; 0,6; 0,4; 0,44; 60; 40; (1,18687288, 1,40775463); (2,98551, 25,33084); 0,035004754415871274; 46,49157 
Rosenbrock Function; 2; 0,6; 0,4; 0,44; 80; 40; (0,99999893, 0,99999893); (0,37493, 0,41492); 1,1551884926828141E-10; 0,35212 
Rosenbrock Function; 2; 0,6; 0,4; 0,44; 10; 80; (0,99998577, 0,99999126); (0,23979, 0,32563); 3,9087180770122636E-08; 0,16209 
Rosenbrock Function; 2; 0,6; 0,4; 0,44; 20; 80; (1, 1); (0,27475, 0,28598); 1,9810510214803006E-18; 0,26306 
Rosenbrock Function; 2; 0,6; 0,4; 0,44; 40; 80; (1,00000133, 1,00000266); (0,20104, 0,29483); 1,7689619865016854E-12; 0,10806 
Rosenbrock Function; 2; 0,6; 0,4; 0,44; 60; 80; (1,00000002, 1,00000004); (0,24034, 0,32155); 3,9609912109101556E-16; 0,16748 
Rosenbrock Function; 2; 0,6; 0,4; 0,44; 80; 80; (0,99999999, 0,99999999); (0,32775, 0,38774); 2,6412339885626402E-17; 0,28636 

