Rosenbrock Function; 10; 0,6; 0,4; 0,44; 10; 10; (-537,40378482, -537,40378482, 121,72893782, -683,83991826, 819,26288626, -459,85416687, 121,72893782, 121,72893782, 839,68927194, 6559,36336225); (1042,3222, 720,44581, 848,39968, 1167,58266, 1416,28421, 1423,36606, 812,25203, 1623,41394, 910,22719, 3854,50825); 136933558630171,27; 6762580612693213 
Rosenbrock Function; 10; 0,6; 0,4; 0,44; 20; 10; (172,93782051, 362,60612326, 18,22688783, -177,38799579, 37,19780307, 215,52506933, 128,02997853, 212,18559651, 234,34634955, 824,2789553); (208,09403, 243,80814, 361,82715, 331,57901, 503,44149, 176,56323, 189,02977, 183,19819, 467,12365, 2274,03183); 2648511960104,4316; 126301949489441,61 
Rosenbrock Function; 10; 0,6; 0,4; 0,44; 40; 10; (-15,08433193, -9,20638182, -9,20638182, -16,29982219, -6,14982308, -0,30580466, -16,29982219, -6,14982308, -16,29982219, 454,64321027); (39,15272, 41,97873, 46,71886, 70,30375, 87,04471, 31,75809, 32,73702, 60,38824, 67,99463, 1143,25805); 26324824,625860687; 198109805865,99893 
Rosenbrock Function; 10; 0,6; 0,4; 0,44; 60; 10; (-1,26572955, 2,19691794, 2,19691794, 3,16688835, 3,16688835, -1,26572955, 1,84827364, 1,84827364, 0,52468965, 3,90869442); (123,04302, 123,34957, 123,24931, 124,92558, 124,2106, 122,65148, 123,70036, 122,75368, 123,12267, 796,56171); 20901,103727107016; 8318583374601,449 
Rosenbrock Function; 10; 0,6; 0,4; 0,44; 80; 10; (1,30665127, 0,94492771, 0,75941232, 0,56838075, -1,67421949, 1,12248193, 1,05759118, -0,53467329, 2,06098817, 5,81603431); (100,68909, 99,56158, 99,65411, 99,65436, 100,2156, 99,7027, 100,55548, 99,54855, 101,07028, 765,20487); 1590,7081887737788; 1756577377647,5825 
Rosenbrock Function; 10; 0,6; 0,4; 0,44; 10; 20; (355,61589352, 151,17612057, 88,28070598, -535,27639437, 354,7255154, 138,46254602, 586,18889825, 88,28070598, 479,2714734, 1029,91433344); (466,4499, 492,94024, 450,51194, 505,19105, 599,45817, 701,89081, 579,21139, 670,40377, 421,65026, 3157,10895); 28493343304203,688; 521306588053295,7 
Rosenbrock Function; 10; 0,6; 0,4; 0,44; 20; 20; (13,8612426, -5,55131239, 13,78408472, 13,25110819, 11,68781458, 13,78408472, 13,99191089, 14,34614131, 13,99191089, 14,34614131); (298,75084, 185,37393, 190,19924, 191,88572, 196,0949, 164,62545, 237,15244, 244,13857, 395,64378, 549,39655); 24617869,429256618; 32986335643267,45 
Rosenbrock Function; 10; 0,6; 0,4; 0,44; 40; 20; (-3,56494572, -1,46547373, -3,56494572, -3,56494572, -3,56494572, -3,56494572, -3,56494572, -3,56494572, -3,56494572, -3,56494572); (60,92565, 43,66526, 38,61614, 50,36234, 43,08342, 51,73305, 38,00526, 43,14716, 58,13642, 1382,20518); 208912,45851851822; 15495678264,82719 
Rosenbrock Function; 10; 0,6; 0,4; 0,44; 60; 20; (3,70796217, -0,24519836, -11,30820546, 3,70796217, -3,77385171, 0,64424856, 0,64424856, 1,00204561, -2,50849367, -18,31628156); (46,47646, 46,6339, 46,37748, 46,44177, 47,97823, 46,32175, 46,56437, 46,48438, 53,92108, 1712,86186); 1685496,3605318463; 95406883315,02814 
Rosenbrock Function; 10; 0,6; 0,4; 0,44; 80; 20; (1,18174688, 1,48501121, 1,35084987, 1,48501121, 1,48501121, 1,48501121, 1,3990724, 1,18174688, 1,07362558, 1,18174688); (1,00804, 1,04984, 1,01478, 1,51932, 1,02819, 1,18339, 1,5131, 2,43251, 21,86943, 669,40945); 326,04451472602346; 298054,88562 
