Rosenbrock Function; 30; 0,6; 0,4; 0,4; 10; 40; (-561,86654473, 981,11753597, -727,36740331, 771,86773216, -283,28829468, -275,28400597, 841,10930829, 1435,58580904, -445,25449412, 495,69485526, 61,88860478, -714,17181441, 883,23392233, -303,0886507, 641,50539717, -1191,64219871, -1555,44893839, 683,76604259, -794,10304016, -953,41231853, 1250,06902759, -1621,42765312, 839,27538594, 703,76784332, -953,41231853, -363,65978026, -547,95548898, 785,39840457, -983,56565122, 3973,71993522); (845,86969, 1036,22509, 991,77007, 1054,70614, 774,44905, 783,63914, 712,76787, 898,60585, 1206,06207, 756,42875, 1004,18115, 1052,16369, 700,55202, 939,68356, 872,30749, 917,6293, 878,96384, 1124,59044, 597,05887, 809,04045, 990,40753, 997,4177, 834,9268, 1223,35181, 1023,55065, 1237,59644, 1289,91325, 1006,75548, 1117,67817, 2264,61691); 2922087749128952,5; 2991840139316870 
Rosenbrock Function; 30; 0,6; 0,4; 0,4; 20; 40; (29,86210235, 324,14738827, -115,14478527, 352,09809294, 359,64567839, 211,89152329, -151,81098987, -274,56042578, 430,29392743, 426,10326094, 358,1777185, -472,1181721, 7,6293325, 354,45289384, 552,21417336, -242,22598417, -223,41814393, -72,74342759, 443,07112852, 137,89775953, 282,45802358, 131,02103175, 38,41025975, -256,72161769, 165,8146179, 120,83000535, 193,56076476, 446,99504912, -37,64643747, 1402,80631819); (367,39284, 614,13717, 569,9771, 593,27873, 480,42988, 604,50485, 330,78585, 526,4795, 433,85313, 513,69456, 485,20654, 691,94912, 576,31228, 304,87293, 497,78185, 843,93795, 539,71239, 589,66084, 623,57504, 747,30847, 399,19864, 508,5089, 486,39823, 404,74376, 472,0177, 529,8295, 519,35531, 471,15489, 576,73658, 2359,03614); 39143252657573,95; 1273451217290204 
Rosenbrock Function; 30; 0,6; 0,4; 0,4; 40; 40; (-14,32674715, 226,03857321, 142,94229631, 184,99363727, -172,39541795, -218,50056688, -157,42509916, 234,12129802, -147,15129196, 7,81173709, -69,74077228, 29,01189928, 44,54821291, -237,03482592, -81,03910482, -225,16675013, -36,6821859, 114,28028264, -236,07892563, 160,85391879, -7,22210879, -203,34232014, 142,07262832, 35,78227221, -227,39292387, -231,34490824, 86,7616884, 210,17387197, -285,26502551, 1126,0735796); (223,90329, 203,00334, 185,46524, 165,46884, 209,1135, 180,0908, 147,36418, 193,79988, 162,01494, 191,09889, 123,42657, 173,07463, 156,90853, 227,41779, 174,17034, 169,10465, 148,211, 151,39946, 169,45283, 164,20879, 178,53483, 225,2119, 251,41553, 194,2566, 195,62075, 160,22855, 179,05869, 210,86077, 246,81404, 1690,85325); 3735232273919,385; 3740813089446,9434 
Rosenbrock Function; 30; 0,6; 0,4; 0,4; 60; 40; (-26,91388085, -3,45530551, 24,68887132, 48,25262065, 26,57212976, -29,06270496, 65,58466651, -3,3969439, 10,45710829, -35,19724228, 7,84317661, -35,46939234, -26,22653492, -28,08757472, -25,91054091, 15,19575742, -12,0099373, 36,21256118, 79,30097616, -31,66544088, -30,93079876, 23,26831676, -28,08757472, 49,96942447, -21,07002098, 30,04038671, 63,89223107, 16,35114797, -14,56465266, 310,96395628); (84,30991, 58,42786, 73,51622, 68,3553, 34,38506, 65,47891, 65,28036, 49,98721, 63,15603, 82,06081, 46,50204, 51,95046, 95,41463, 67,25893, 56,73589, 64,72673, 67,35741, 83,89756, 81,32519, 72,11503, 55,82019, 83,85428, 72,16099, 102,65051, 58,3283, 51,32683, 91,56074, 85,69128, 76,30104, 431,6771); 9880399017,76088; 196548019638,6157 
Rosenbrock Function; 30; 0,6; 0,4; 0,4; 80; 40; (-3,19836081, -14,80552982, -20,78108219, -16,13425665, -11,12011014, -1,37045753, -24,06021662, -18,71975539, -13,83555195, -8,38785274, -24,97738579, -19,38475736, -12,52150934, -10,88913741, -9,26598835, 5,40815647, -15,50434739, -7,37838418, -1,27644502, -20,78108219, -17,85153282, -22,4661812, -17,28865427, -27,70708437, 12,36553599, 1,76033319, -25,51086704, 12,40999758, -27,93218758, 572,27205887); (23,32354, 16,83919, 23,74758, 22,14288, 22,44278, 24,07623, 22,52959, 21,69047, 31,08192, 21,39075, 24,51854, 23,07443, 21,13448, 22,29028, 27,46941, 20,50152, 18,09733, 23,69115, 22,14373, 22,46171, 21,61783, 34,72459, 13,35139, 23,55362, 16,77537, 25,73535, 20,48212, 21,01204, 24,64485, 498,32614); 334613799,40155435; 3833995275,02658 
Rosenbrock Function; 30; 0,6; 0,4; 0,4; 10; 80; (344,40250914, 61,08382426, 127,60947623, 234,17839126, 178,94435236, -719,97552763, -535,68047678, 438,07983584, 257,96606258, -143,35518674, 127,07073561, -109,24626943, -306,51291714, -370,58189639, -91,61393004, -53,08497104, 493,20085492, -290,09536824, -407,94272729, 762,78555021, 280,2070967, 224,6472445, -403,62367291, -424,44513837, 224,8354457, -188,64682269, -214,80615758, 610,6370957, -98,14738664, -2569,00651694); (532,96138, 551,74355, 809,63255, 483,43077, 664,5781, 702,1982, 501,71882, 560,67854, 653,84754, 501,13611, 630,57609, 673,30751, 601,47403, 647,1801, 324,83155, 632,26824, 623,28112, 644,74199, 727,69308, 564,27475, 584,65935, 525,04454, 664,78588, 681,00877, 621,66034, 637,71215, 577,68843, 637,68778, 646,52686, 1613,30752); 108467898056282,69; 1001971770292366 
Rosenbrock Function; 30; 0,6; 0,4; 0,4; 20; 80; (-127,03980237, 23,95283005, -79,66211507, -131,90313278, -9,41512324, -43,98691674, 135,7737563, -223,76745574, -180,97670954, -120,65408516, -199,95085037, -22,79529556, -75,02959164, -15,0049303, 145,25266602, 250,16690041, 106,75919876, 86,83208007, 68,46739685, 105,49347443, -34,60211218, 177,40095201, 153,78696385, -22,79529556, -138,04921533, 141,25924832, 67,07827467, -48,90634369, -190,01117821, -3511,75534023); (234,24655, 319,53213, 233,4644, 362,02336, 261,56432, 346,10078, 292,01021, 380,89681, 295,97219, 284,78125, 282,54822, 252,30185, 267,74882, 331,33483, 312,01961, 230,82237, 366,96798, 351,73596, 299,29825, 253,71775, 205,2999, 266,88204, 314,72455, 274,79963, 265,84545, 287,68091, 312,24015, 318,72196, 366,85389, 1791,57278); 1497289492530,7063; 33130089310207,062 
Rosenbrock Function; 30; 0,6; 0,4; 0,4; 40; 80; (85,01772362, 29,62181774, 43,19926871, -29,39936805, 105,98205119, 31,94339699, -63,30306295, 19,60983491, -22,81028359, -64,7397937, -6,65502724, -94,75908064, -3,40668194, -34,32437949, 42,73138094, -94,56508405, 31,10790431, -15,14503559, 63,73647123, 70,63089782, -71,00193588, 83,11889254, 72,28148333, 48,08781618, -41,10588543, 19,60983491, -97,27176178, -100,05363852, 88,45358905, -87,81009235); (80,74524, 78,95047, 67,51896, 85,43602, 88,07784, 76,05418, 105,17079, 101,41395, 88,42515, 107,21306, 73,02751, 105,06007, 82,29304, 106,4664, 85,65206, 88,06267, 94,83097, 107,43676, 112,51963, 117,88344, 95,80599, 105,87641, 74,88125, 80,09673, 95,04042, 77,09088, 73,52085, 86,50501, 100,3035, 698,84061); 78411937496,08655; 274688104671,21567 
Rosenbrock Function; 30; 0,6; 0,4; 0,4; 60; 80; (-4,9003577, -20,82081622, -31,7285176, -2,84704685, 17,98285945, 22,4869596, -30,23784368, 33,12555686, -22,40993098, 21,38115897, 0,34785763, 31,65707536, -16,50654348, 28,48200105, 26,73895558, -19,22881526, 16,35037024, 31,31381603, -24,18939836, -6,08435518, -5,72573392, 16,28861734, -29,92240899, 25,21843262, -34,87061102, 31,65424804, -36,31184216, 0,14279888, 34,19311492, -20,82081622); (27,53709, 21,49839, 28,40279, 28,63798, 20,64969, 33,7601, 37,06732, 34,7535, 33,65697, 37,12823, 22,87312, 30,86368, 38,95024, 34,84443, 28,94202, 36,83228, 37,89934, 34,67851, 40,87438, 30,98387, 23,83, 34,69615, 34,5009, 41,12343, 37,71231, 36,09884, 26,67023, 40,88745, 40,12314, 1388,55244); 1481061357,5801878; 8689719113,62666 
Rosenbrock Function; 30; 0,6; 0,4; 0,4; 80; 80; (2,61301373, -0,38197906, -3,23813259, -4,90125182, -7,89811646, 5,55605229, -3,97232312, 7,34649807, -5,23859533, -2,39032997, -6,48002202, 5,34402005, 1,8321016, -3,62153979, 4,48996331, 0,81264188, -2,78067949, -4,23998288, -4,3172558, 2,33462116, -5,6713531, -0,6171011, -4,95254681, -0,83819286, -5,29776051, 4,63602334, 3,80125641, -7,90631195, 29,16098001, 747,98557673); (10,16483, 15,10605, 9,42336, 6,24232, 12,48491, 5,49202, 12,99325, 7,08062, 9,43532, 7,40922, 12,545, 14,91345, 10,27236, 8,66604, 8,68385, 11,38132, 10,99495, 15,03728, 9,6281, 8,41466, 15,85281, 9,14016, 7,22705, 10,64494, 9,93912, 10,34657, 11,7178, 10,26865, 20,47551, 466,7657); 2872628,3333310764; 729337351,69698 

