Rastrigin Funcion; 10; 0,5; 0,4; 0,44; 10; 10; (3,15979482, 0,00985035, 0,00985035, 0,00985035, 0,00985035, 0,11163996, 0,87229286, 0,00985035, 0,90864923, -2,3493454); (1,76842, 1,12729, 1,7801, 1,51461, 1,45676, 1,05238, 0,88102, 0,71204, 1,17874, 1,12515); 44,688009157670486; 13,61303 
Rastrigin Funcion; 10; 0,5; 0,4; 0,44; 20; 10; (-0,99221262, -0,00537133, -0,99221262, 0,00563877, -0,99221262, 0,00563877, -0,99221262, -0,99221262, 0,00563877, 0,00563877); (0,97658, 0,94058, 0,90947, 1,21707, 1,27301, 1,12133, 1,04693, 1,07872, 1,05998, 0,73848); 5,0132227866667485; 18,85449 
Rastrigin Funcion; 10; 0,5; 0,4; 0,44; 40; 10; (-0,01013352, -0,01013352, -0,01013352, -0,01013352, -0,01013352, -0,01013352, -0,01013352, -0,01013352, -0,01013352, -0,01013352); (0,65143, 0,56538, 0,71326, 0,7231, 0,70621, 0,73293, 0,94523, 0,92391, 0,71749, 0,7242); 0,20365691094952254; 11,20981 
Rastrigin Funcion; 10; 0,5; 0,4; 0,44; 60; 10; (-0,014806, -0,014806, -0,014806, -0,014806, -0,014806, -0,014806, -0,014806, -0,014806, -0,014806, -0,014806); (0,76838, 0,48751, 0,48751, 0,48751, 0,48089, 0,48751, 0,48751, 0,48751, 0,48114, 0,48751); 0,434598620069405; 11,22823 
Rastrigin Funcion; 10; 0,5; 0,4; 0,44; 80; 10; (0,0085848, 0,0085848, 0,0085848, 0,0085848, 0,0085848, 0,0085848, 0,0085848, 0,0085848, 0,0085848, 0,0085848); (0,51336, 0,51336, 0,51336, 0,51336, 0,51336, 0,51336, 0,51336, 0,51336, 0,51336, 0,51336); 0,14617743908724634; 4,31827 
Rastrigin Funcion; 10; 0,5; 0,4; 0,44; 10; 20; (0,01645524, 3,04473827, 0,01645524, 0,01645524, 3,04473827, 0,88666337, 0,99836096, 0,95600949, 0,95600949, 0,27276102); (0,81587, 1,52721, 0,77045, 1,49696, 1,50828, 0,88552, 1,25866, 1,24929, 1,05658, 1,04084); 37,78714144877858; 8,66458 
Rastrigin Funcion; 10; 0,5; 0,4; 0,44; 20; 20; (0,06342831, -1,00580996, 0,06242465, 0,06342831, 0,06242465, 0,06342831, -1,00580996, 0,06242465, -1,00580996, 0,06242465); (1,01623, 0,96222, 0,43209, 1,08503, 0,80323, 0,80274, 1,05728, 0,83488, 0,90643, 0,80687); 8,471228190902274; 12,44697 
Rastrigin Funcion; 10; 0,5; 0,4; 0,44; 40; 20; (-0,00514834, -0,00514834, -0,00514834, -0,00514834, -0,98108121, -0,00514834, -0,00514834, -0,00514834, -0,00514834, -0,00514834); (0,55472, 0,4483, 1,00226, 0,45812, 0,76627, 0,79095, 0,82905, 0,57964, 0,44753, 0,52482); 1,0804098687773447; 8,70262 
Rastrigin Funcion; 10; 0,5; 0,4; 0,44; 60; 20; (0,0237082, 0,0237082, 0,0237082, 0,0237082, 0,0237082, 0,0237082, 0,0237082, 0,0237082, 0,0237082, 0,0237082); (0,65902, 0,6046, 0,65926, 0,67945, 0,65902, 0,65926, 0,65926, 0,65926, 0,65926, 0,6046); 1,1130700156840732; 4,11098 
Rastrigin Funcion; 10; 0,5; 0,4; 0,44; 80; 20; (-0,0051381, -0,0051381, -0,0051381, -0,0051381, -0,0051381, -0,0051381, -0,0051381, -0,0051381, -0,0051381, -0,0051381); (0,41908, 0,52671, 0,43585, 0,43585, 0,43585, 0,43585, 0,43585, 0,43585, 0,43585, 0,43585); 0,05237116331004188; 4,66254 
