Sphere Function; 30; 0,5; 0,4; 0,44; 10; 10; (-2387,14162371, -611,46573942, -1600,0590307, 155,51786398, 2269,83013017, 625,52018391, 255,36985069, -1152,05251125, 512,33834431, 707,00202264, 1382,55577833, 2662,87441149, -1377,44973116, 670,65092356, 155,51786398, -1895,5934683, 3293,01633763, 228,23812844, 707,00202264, 1504,96629723, -1196,34135978, -2897,31163256, -1994,17037055, 2995,95078075, 200,25409028, 200,25409028, 1510,19225598, 138,54991229, -1994,17037055, -4223,25461874); (2463,19753, 2820,97009, 2127,6082, 2225,98464, 3725,37632, 3084,71099, 2650,37974, 2341,94135, 3142,14406, 4035,78234, 3179,65511, 2037,16333, 2467,23909, 2837,84615, 1439,07654, 2577,83861, 2075,93064, 2137,21501, 1526,04711, 2728,57079, 1798,72882, 2594,19141, 3125,81036, 3086,58831, 1705,88064, 2564,13411, 2966,29013, 2451,13995, 1730,06736, 2085,48864); 91953440,85916945; 57459093,89735 
Sphere Function; 30; 0,5; 0,4; 0,44; 20; 10; (752,68414797, 137,20576342, 860,31903005, -281,04164665, 161,85457869, -4239,38923288, 157,18753899, 1752,18089703, 752,68414797, -383,35466588, 157,18753899, -3482,62880415, -937,66042139, 1115,20060947, 157,18753899, 2184,22837113, 413,09243795, 3311,86105031, -911,04347079, -271,33411108, -285,13560456, -197,29872706, 1752,18089703, -4356,72292325, 1124,14790047, 161,85457869, -6761,57956763, -285,13560456, -3036,02161265, 161,85457869); (1040,19403, 1226,51582, 1886,95118, 854,60003, 3112,06257, 1982,45027, 2564,86713, 2754,67545, 2707,36944, 3595,8587, 1962,00838, 2320,41017, 2685,92723, 1867,50178, 2497,38561, 2910,97726, 1502,66347, 3105,95643, 2425,4415, 2066,27412, 2782,83082, 2531,08278, 2629,7599, 2522,66253, 1551,41705, 2356,34217, 2669,8679, 2657,79246, 1944,45863, 2066,99999); 132831185,4978221; 56536136,12836 
Sphere Function; 30; 0,5; 0,4; 0,44; 40; 10; (-4508,99335545, 817,87348836, 285,64083346, 439,02142969, 127,56682095, -665,09403331, 127,56682095, -1156,20846581, 285,64083346, 285,64083346, 439,02142969, 1217,2414679, -325,45023889, 285,64083346, -1156,20846581, -1156,20846581, -1156,20846581, -650,10127087, -325,45023889, 127,56682095, 887,15042567, -325,45023889, 127,56682095, 439,02142969, -2768,17416952, 1938,05748871, -665,09403331, -1256,25670911, 1074,79089015, -1156,20846581); (1860,11236, 1914,29481, 2386,28117, 1600,77808, 1263,46839, 1758,498, 2171,37656, 1428,52209, 2084,40724, 1340,12397, 1590,51302, 1746,32415, 638,6385, 511,87718, 1957,88004, 2399,5756, 1153,32724, 1336,62763, 1652,80267, 987,43084, 1112,76537, 1504,9491, 2567,4657, 2653,73886, 1801,91618, 2284,9433, 891,40258, 2322,37443, 685,38997, 1012,18445); 46699713,06058583; 33963224,79375 
Sphere Function; 30; 0,5; 0,4; 0,44; 60; 10; (190,29396794, 190,29396794, 190,29396794, 494,53875369, 991,58035113, 1954,96682161, 1220,77531017, 190,29396794, 494,53875369, 190,29396794, 190,29396794, 190,29396794, 190,29396794, 1909,30220821, 1954,96682161, 1954,96682161, -1512,41275974, 1892,38759755, 190,29396794, 190,29396794, 190,29396794, 2414,47896919, 1892,38759755, 924,68226218, 494,53875369, 190,29396794, 190,29396794, 494,53875369, 190,29396794, 494,53875369); (1297,86077, 986,29282, 2247,13326, 2501,60556, 969,29526, 1561,82025, 1306,29608, 1140,02396, 1326,36718, 1233,30981, 1262,49836, 1544,17866, 685,82806, 1496,72495, 1022,12744, 1150,71141, 1234,1668, 1476,41968, 890,20026, 1169,86509, 1357,14104, 1729,51641, 844,57934, 1177,88551, 2490,7469, 2407,02082, 758,61272, 756,41562, 1202,59651, 1569,67013); 35448852,680728115; 18909002,29794 
Sphere Function; 30; 0,5; 0,4; 0,44; 80; 10; (-291,00744262, -291,00744262, -1927,34025499, 390,8733203, -291,00744262, -291,00744262, -291,00744262, 586,20143791, -291,00744262, -291,00744262, -291,00744262, -291,00744262, -291,00744262, -291,00744262, -291,00744262, -291,00744262, -291,00744262, -291,00744262, -397,93504865, -397,93504865, -291,00744262, -291,00744262, -291,00744262, 586,20143791, 390,8733203, -291,00744262, 586,20143791, -291,00744262, -291,00744262, -291,00744262); (819,89214, 682,98708, 583,56532, 457,88994, 1572,0019, 722,72657, 1140,38867, 1033,59012, 815,50002, 655,99848, 527,70178, 587,63779, 805,43502, 479,14865, 672,70486, 810,31054, 382,89772, 532,79977, 856,68658, 636,26222, 927,30049, 1443,79056, 950,349, 1541,86909, 1723,09604, 693,99945, 421,595, 287,66817, 1765,8145, 531,71894); 7230882,643385726; 13305944,33955 
Sphere Function; 30; 0,5; 0,4; 0,44; 10; 20; (519,44091174, 842,10445089, -466,27114397, 1017,78691019, 265,44293185, 502,99000768, 1776,86991612, 12,02701856, -1303,2162674, 265,44293185, -479,55348325, -1200,90868889, -1502,59105531, 1636,09535587, 2364,37643241, -831,43397862, 284,02428106, 533,2904747, -383,28506632, 736,48518214, 567,74461934, 1118,21344271, 532,95369315, -991,7979865, 780,05714067, -4244,24641044, 1265,53463421, 197,83768135, -209,0030047, -1109,57355879); (1741,5088, 2570,17325, 1995,44885, 1376,34927, 1703,75629, 1511,8896, 1815,16549, 2215,14792, 1571,91312, 1952,21191, 1607,43314, 1912,20442, 1347,92871, 1312,50342, 1039,68388, 1531,92121, 2481,382, 1256,29335, 1406,58406, 2737,4501, 1344,00544, 1867,30668, 1905,68211, 1446,51588, 2373,07263, 2442,46225, 2545,10792, 1987,08185, 2956,20385, 1245,00539); 45802754,72873264; 38507914,10747 
Sphere Function; 30; 0,5; 0,4; 0,44; 20; 20; (-32,63886582, 889,6835544, -506,56231254, 1168,77511259, -965,32881726, -764,04612957, -468,1061438, -3950,61550032, 394,9647591, -965,32881726, 2142,15379025, -300,65505145, -300,65505145, 696,18604544, 236,55262362, 1168,77511259, 842,57529837, -354,08713128, -1345,8810667, -611,49598621, -611,49598621, -300,65505145, 696,18604544, 889,6835544, 495,90467346, -421,11459971, -611,49598621, -2181,74278584, -4097,70604902, -300,65505145); (1711,75182, 1970,499, 1107,8888, 1828,85713, 1167,54946, 1405,11034, 2155,70593, 1905,74849, 1364,85912, 981,22786, 1563,38621, 2530,74441, 1079,47133, 1805,59127, 1284,91481, 1224,51787, 1520,05637, 1984,42393, 965,59322, 1529,68894, 1426,19423, 1906,44885, 1611,34592, 1607,9609, 1842,64431, 1759,64836, 1456,69392, 1672,466, 2036,00805, 1691,7085); 54721432,1092434; 20764231,48219 
Sphere Function; 30; 0,5; 0,4; 0,44; 40; 20; (614,32909535, 779,90959851, -175,59224124, -569,42466741, -57,73457567, -1719,42937729, -569,42466741, -2558,95569735, -2021,62469238, 614,32909535, -1148,12882647, -57,73457567, -175,59224124, 157,52810889, -734,05089718, 86,76452982, -569,42466741, 1046,80669264, -1719,42937729, -57,73457567, -57,73457567, 1847,56973488, 157,52810889, 157,52810889, -569,42466741, -2013,54881384, 157,52810889, 157,52810889, 145,05715472, -1838,61418793); (1163,66232, 1669,54291, 1407,83944, 926,24288, 706,41628, 1419,85101, 1186,90861, 1994,66073, 1887,62756, 1163,74604, 1125,553, 1276,22871, 1462,62566, 1436,05766, 1533,83969, 985,63673, 875,65203, 1382,90162, 1539,91079, 732,99792, 1109,4955, 1937,0094, 1127,66399, 788,81183, 1473,35916, 1579,99063, 1748,06241, 1158,31684, 1616,93991, 849,8218); 33237005,927975524; 20449075,50268 
Sphere Function; 30; 0,5; 0,4; 0,44; 60; 20; (187,6439625, 187,6439625, -919,66811103, 187,6439625, 85,02408028, 436,74705889, 173,79937352, 436,74705889, -740,00651147, -740,00651147, 543,93183349, 436,74705889, 436,74705889, 187,6439625, -740,00651147, -740,00651147, -740,00651147, 1088,0394273, 173,79937352, 293,09002768, -740,00651147, 543,93183349, 187,6439625, 436,74705889, 436,74705889, 436,74705889, 187,6439625, -740,00651147, 187,6439625, -740,00651147); (547,99027, 853,9845, 916,34568, 1159,73163, 593,70651, 861,118, 1066,42442, 755,04875, 1119,67313, 643,21543, 641,99312, 681,09399, 555,8875, 1229,30511, 688,63445, 505,65262, 524,15592, 1092,59047, 1173,01646, 1427,76421, 750,3731, 646,57516, 828,33753, 1363,0045, 695,48916, 609,12892, 801,08617, 502,28747, 782,7263, 1298,49019); 8737471,058771372; 12385629,72921 
Sphere Function; 30; 0,5; 0,4; 0,44; 80; 20; (453,71922914, 453,71922914, 30,7151933, 7,56362479, 30,7151933, 7,56362479, 453,71922914, 30,7151933, -490,53223129, 30,7151933, 694,97265203, -490,53223129, -57,09853758, -621,89006975, 30,7151933, 30,7151933, 453,71922914, 30,7151933, 453,71922914, 30,7151933, -17,52002574, 30,7151933, -621,89006975, -694,70488664, -57,09853758, 453,71922914, 30,7151933, 7,56362479, 866,5543708, 453,71922914); (626,46977, 2000,19563, 343,15354, 482,89874, 632,97505, 307,29378, 472,89457, 1018,63756, 1035,66856, 688,28744, 431,00362, 884,80105, 381,48895, 1654,0821, 805,86998, 525,12083, 444,37363, 1095,19749, 430,99162, 921,57045, 495,22995, 761,72279, 329,15689, 770,47513, 251,86195, 1090,75532, 917,89402, 469,67974, 1224,09683, 1178,40464); 4428717,867481666; 11317388,21164 
