Sphere Function; 30; 0,6; 0,4; 0,4; 10; 10; (-2728,29116779, -1006,4527269, 3866,22380893, -446,61853711, -1541,83362248, 1663,72701361, 1577,97593263, 1854,88019438, -260,36638223, 349,1536955, 1088,53858132, -2671,43238465, 1083,04064229, -493,53236603, -1092,38133123, -450,43116908, 3081,14904139, 658,38492496, 1006,71227599, 2400,44556862, 1536,6518148, -1299,45785155, -1616,61298164, -1487,15708999, 835,25089398, 942,79543479, -1039,70744383, 176,35294459, -385,02632785, -514,25077853); (1925,60881, 2192,29494, 1734,29585, 2334,60066, 1571,52862, 1265,39648, 2862,63755, 1988,15899, 2767,2298, 2323,23217, 2675,44536, 2545,05797, 1670,88108, 2334,23889, 1544,19724, 1486,60458, 3070,31883, 1994,12512, 2863,66433, 1975,35441, 3322,9162, 1224,76947, 2326,4761, 1523,36938, 2371,46844, 1020,17285, 1626,5691, 2183,8577, 1577,55221, 1913,25161); 74692224,40946716; 49003409,13823 
Sphere Function; 30; 0,6; 0,4; 0,4; 20; 10; (-382,69444482, -2627,83192307, 892,74027738, -73,99018478, -1050,57156771, -380,97522884, -248,62939197, 1563,86505462, 1827,46507179, -574,99896865, 501,62463443, 65,84658998, -4260,86361718, 346,9625492, 436,61804164, 501,62463443, 142,0810009, 1520,42782331, 1465,74165658, -163,28581871, 346,9625492, -415,23618832, 2669,35494454, 379,14194726, -885,83048713, 1484,86331693, -1664,46059722, -2347,60330384, -77,10181687, -1023,38111612); (1559,48691, 1558,43887, 2762,67364, 1841,04434, 1892,2391, 1571,049, 2236,1738, 1319,02266, 1677,99724, 1418,68031, 1099,10959, 1103,75783, 1763,15439, 2345,48436, 1825,29565, 539,67931, 1999,14768, 1087,28144, 1038,34803, 2403,79667, 1675,00944, 1827,87228, 1292,5105, 1949,54011, 943,72996, 1434,48852, 1872,32457, 1532,87975, 987,11665, 1872,53193); 58647964,29523735; 24909337,12349 
Sphere Function; 30; 0,6; 0,4; 0,4; 40; 10; (-296,98190859, -619,21144226, 273,82426567, -305,19484185, -25,50945406, 89,10616274, -234,36758864, -296,98190859, 252,6167091, -375,87396776, 249,70190728, 180,6442377, 813,86325707, 139,43489072, -1233,77600229, -672,30407386, 240,22004205, 1224,80205861, 77,56342299, 65,21178812, 100,17417059, 96,59431409, 369,65977074, 393,72735038, 105,60686474, -234,36758864, -390,90622386, 523,55723817, 369,65977074, 77,56342299); (399,58398, 665,65211, 972,17162, 507,61968, 872,93667, 606,77312, 509,73586, 1277,97153, 738,31767, 417,36452, 519,57269, 569,59655, 982,06605, 702,06951, 806,05277, 1643,74929, 1374,89829, 792,42657, 341,97054, 344,7386, 1418,53523, 570,75921, 1424,35297, 998,21097, 283,67238, 1248,01909, 790,97861, 945,40231, 1122,45074, 1122,69214); 6262367,627764389; 16992681,27753 
Sphere Function; 30; 0,6; 0,4; 0,4; 60; 10; (379,42287665, 249,3406544, 353,68742292, -360,12810996, 351,67290261, 19,92129279, 150,2782715, -502,41086216, 46,1248056, 160,75384134, 46,1248056, 101,83637074, 92,48214154, 106,66700712, 64,85697149, 61,18940711, 177,32557402, -202,5812516, -182,92214731, 497,77669303, 28,7906496, 256,67332653, 40,96712504, -259,55235883, 419,28516107, -172,68861834, 19,92129279, -119,76233292, 46,1248056, 15,65986925); (807,06783, 616,73659, 903,58354, 201,89265, 221,07448, 242,00286, 1573,51073, 835,58845, 152,14146, 122,78454, 236,83793, 509,58519, 119,9677, 312,96003, 342,10805, 351,73393, 273,84854, 1289,25734, 483,30592, 578,44733, 395,10963, 292,11664, 279,40024, 552,50915, 191,68081, 525,9297, 338,48027, 530,62644, 563,64196, 182,08284); 1640554,7679719187; 10033231,85231 
Sphere Function; 30; 0,6; 0,4; 0,4; 80; 10; (46,00697184, -185,31825333, 7,21379777, -114,61345969, 20,28907567, 22,98458293, 147,43927293, -174,24866311, -27,51112867, -59,15137469, 252,13389891, -114,61345969, -144,05528171, 225,13682967, -96,95089446, 7,21379777, 149,41246583, -243,21413285, -119,32302716, 7,21379777, 27,06440483, 69,36723814, 113,10887831, 18,01786888, -114,61345969, 8,13411404, 13,12890518, -27,51112867, 260,05139571, 27,06440483); (161,78311, 97,99869, 88,15901, 125,96889, 188,35767, 188,65939, 86,52916, 237,67238, 122,71503, 159,41305, 128,0662, 132,03806, 193,8914, 286,67405, 498,50499, 143,04705, 93,41956, 99,07496, 162,08403, 81,76693, 372,28111, 173,70273, 121,0954, 475,27028, 111,935, 484,65514, 263,55636, 307,04672, 157,41776, 153,66815); 461462,81093322067; 1733044,84737 
Sphere Function; 30; 0,6; 0,4; 0,4; 10; 20; (353,1688813, 553,7996526, -661,59673032, -779,95187308, 930,87627232, -862,64959379, 1335,07771113, 613,82591499, -1542,80105095, -1229,99254866, 954,26174243, 543,60921456, 1369,38523882, -1115,50549045, 110,0796048, -526,27884409, -2086,34858984, 726,54893351, -1193,37747684, -639,44177551, 290,97382168, -711,78561178, -1307,58213142, 291,89821539, 954,26174243, 582,4652782, 210,82882416, -1001,51166476, -530,80565321, 455,67521252); (1835,38982, 1327,54872, 1030,98929, 1196,46612, 1040,02921, 1006,30335, 1264,68771, 1221,92104, 1116,11399, 1821,70281, 749,86934, 1326,62557, 980,02454, 1090,86001, 791,96326, 981,53477, 1391,73887, 1534,97055, 1007,70638, 1008,45359, 1023,22243, 1474,53038, 994,63138, 1019,53982, 735,6524, 1405,91668, 886,6241, 928,14266, 1515,48207, 886,25222); 25642055,473129198; 13819160,06626 
Sphere Function; 30; 0,6; 0,4; 0,4; 20; 20; (-321,87168653, 17,20683753, 439,58350971, -501,74674264, 799,69834605, -159,2514885, 53,02890765, -162,8884562, -194,43375386, -28,39216926, -965,9357942, -670,73050688, -197,83032199, -296,12147566, 369,09522033, -1396,26789001, -778,89425933, 912,73531627, 461,39869604, -28,39216926, 199,07947566, -194,55662282, -362,74966117, -219,36205244, 177,8675157, 151,96439789, -590,39052221, 110,02224074, -219,36205244, 292,58373414); (469,7082, 382,51318, 797,5307, 708,18291, 542,56369, 782,41937, 578,35529, 787,27584, 865,94146, 438,13103, 735,35896, 719,94004, 786,86282, 372,93666, 421,58352, 755,11055, 691,08514, 753,25707, 721,48688, 540,56742, 852,68878, 805,02711, 616,93791, 772,90706, 816,04098, 415,64388, 658,05334, 1245,65012, 824,75544, 470,05297); 7337015,833029491; 5234336,6129 
Sphere Function; 30; 0,6; 0,4; 0,4; 40; 20; (54,17910992, 171,15478207, 107,05772921, -72,6432203, 188,56567699, -257,36678911, 54,82354761, -259,16524755, 263,53980804, 88,20515393, -118,7796566, -48,32428414, 296,15368588, 70,9075585, 135,34789317, -108,01270744, 4,54540429, -61,36858671, 205,34266994, 126,102611, -94,65937416, 7,74151507, 115,85502677, 23,01933022, -157,00973654, 15,27647686, -163,8700774, 72,35936091, 44,85328846, -50,05233743); (199,89895, 155,01956, 129,33266, 161,82335, 242,20022, 185,14143, 163,9361, 271,29021, 156,4018, 176,28966, 285,9575, 224,59302, 380,71539, 254,11405, 159,20858, 193,85334, 195,34385, 246,12453, 156,91499, 235,7967, 186,24123, 138,85523, 220,4489, 271,70205, 185,3835, 180,30814, 191,09028, 133,22557, 166,07404, 286,62211); 583651,174486679; 619332,35008 
Sphere Function; 30; 0,6; 0,4; 0,4; 60; 20; (-9,36321921, -25,39140151, -8,02345597, -102,41566521, -32,84985172, -7,28805538, 55,73715196, 52,21434795, -74,30531606, -21,37100904, 75,07934649, 27,22430141, -26,24411463, 15,75913153, -0,41925647, -26,24411463, 42,91426317, 34,95549149, 25,52361111, -10,01622961, -39,7911427, -15,37034295, 30,80246833, 11,47805295, 66,63564394, -7,35308729, 63,40259516, 27,41011924, 76,26873763, -59,78445533); (54,12625, 50,11565, 52,50985, 151,08146, 56,16518, 47,22251, 84,93461, 72,79472, 99,71881, 83,36794, 63,82563, 59,59208, 26,70461, 133,2714, 63,35456, 53,58279, 103,76618, 54,73663, 62,36579, 66,50539, 54,44889, 51,40957, 70,54554, 80,51808, 68,71108, 40,56586, 62,33266, 77,84791, 64,83204, 77,4883); 57605,14047509956; 72186,72441 
Sphere Function; 30; 0,6; 0,4; 0,4; 80; 20; (-2,63223827, 4,85858844, 30,73022618, -20,62020428, -7,42699735, -13,14146056, -7,27448073, -2,0871012, -11,32530604, -6,98782155, -30,80119641, 1,21137779, -21,81240999, -2,78711195, 9,58892784, 3,21986569, 11,12021195, -25,73926312, -2,78711195, 6,69057782, 9,59250753, 2,31926739, 22,32136539, -10,83427863, -5,07253897, 24,29471315, -14,49908146, 9,58892784, 4,50959796, 4,60857893); (24,24875, 17,69432, 25,34324, 28,05172, 23,2895, 21,2144, 21,25651, 22,89001, 32,09926, 11,2803, 25,64565, 22,2435, 43,99857, 25,43147, 20,5665, 14,67587, 22,30392, 38,63155, 19,45793, 35,75306, 54,5206, 18,45373, 15,45109, 27,57163, 17,00937, 27,70457, 22,77746, 26,07311, 22,14738, 20,3325); 5909,775026028431; 27088,73885 
