Sphere Function; 10; 0,5; 0,4; 0,44; 10; 10; (-928,8087865, 9,57169778, -842,94664457, 450,27215975, 253,46038412, 450,27215975, 9,57169778, -366,95792401, 253,46038412, 1814,27087731); (947,74586, 1781,88216, 1443,17293, 3091,92368, 1361,63328, 2135,20133, 1201,54552, 615,38922, 1292,29884, 920,64776); 5533639,344819123; 18165775,87889 
Sphere Function; 10; 0,5; 0,4; 0,44; 20; 10; (-125,40727163, -61,74548744, 93,18585365, -125,40727163, -125,40727163, -125,40727163, -61,74548744, -61,74548744, 93,18585365, 93,18585365); (991,3191, 1270,96322, 2138,24464, 698,48031, 739,10342, 890,86208, 1630,5022, 792,35, 921,01145, 1107,74861); 100396,26072951783; 10715044,48526 
Sphere Function; 10; 0,5; 0,4; 0,44; 40; 10; (110,31153047, -102,86283265, 110,31153047, -102,86283265, -102,86283265, -102,86283265, 110,31153047, -102,86283265, 110,31153047, -102,86283265); (465,15187, 842,42264, 499,15912, 492,16757, 643,23557, 936,88907, 442,87472, 411,74779, 413,37792, 518,75371); 112159,10906095724; 5911021,86566 
Sphere Function; 10; 0,5; 0,4; 0,44; 60; 10; (-32,92195196, -32,92195196, -32,92195196, -32,92195196, -32,92195196, -32,92195196, -32,92195196, -32,92195196, -32,92195196, -32,92195196); (362,52084, 429,91253, 357,6651, 362,52084, 398,33885, 357,6651, 398,33885, 583,76794, 362,52084, 357,6651); 10838,549210526573; 1313330,32475 
Sphere Function; 10; 0,5; 0,4; 0,44; 80; 10; (-4,11011754, -4,11011754, -4,11011754, -4,11011754, -4,11011754, -4,11011754, -4,11011754, -4,11011754, -4,11011754, -4,11011754); (566,87118, 566,87118, 566,87118, 566,87118, 566,87118, 566,87118, 566,87118, 566,87118, 566,87118, 566,87118); 168,93066172149898; 5476234,97271 
Sphere Function; 10; 0,5; 0,4; 0,44; 10; 20; (601,73303894, -268,84970733, 505,30637026, 390,94911006, -163,54622428, 795,18389329, 750,58542647, 505,30637026, -268,84970733, -163,54622428); (1244,40198, 843,14382, 735,88266, 718,29857, 1032,99262, 726,23016, 504,2648, 2108,3282, 784,78581, 1231,83753); 2419343,8842524914; 10192952,98897 
Sphere Function; 10; 0,5; 0,4; 0,44; 20; 20; (-229,37383742, 408,55892073, 317,72112009, 317,72112009, -229,37383742, -229,37383742, -254,70330717, -229,37383742, -229,37383742, -229,37383742); (773,00811, 647,27358, 620,80809, 576,50299, 562,57352, 843,16137, 876,51161, 820,66651, 562,80834, 484,87898); 749361,7304580351; 3128385,1665 
Sphere Function; 10; 0,5; 0,4; 0,44; 40; 20; (6,31110169, 6,31110169, 6,31110169, 6,31110169, 6,31110169, 6,31110169, 6,31110169, 6,31110169, 6,31110169, 6,31110169); (286,21438, 286,21438, 355,5627, 266,85588, 264,7139, 264,7139, 266,85588, 266,85588, 278,63823, 556,51673); 398,3000448481726; 1635633,49828 
Sphere Function; 10; 0,5; 0,4; 0,44; 60; 20; (8,8253403, 8,8253403, 8,8253403, 8,8253403, 8,8253403, 8,8253403, 8,8253403, 8,8253403, 8,8253403, 8,8253403); (167,10417, 167,10417, 185,48851, 160,10629, 167,10417, 167,10417, 167,10417, 160,10629, 167,10417, 167,10417); 778,8663146725004; 847552,96676 
Sphere Function; 10; 0,5; 0,4; 0,44; 80; 20; (-18,94695753, -18,94695753, -18,94695753, -18,94695753, -18,94695753, -18,94695753, -18,94695753, -18,94695753, -18,94695753, -18,94695753); (236,52993, 236,52993, 236,52993, 236,52993, 236,52993, 236,52993, 235,04982, 236,52993, 236,52993, 236,52993); 3589,871997817127; 1113549,81387 
Sphere Function; 10; 0,5; 0,4; 0,44; 10; 40; (-20,09949737, 325,77094209, -414,85096584, 80,51484696, -90,56125562, 246,78229766, -246,82212527, 270,24679237, -90,35485231, 294,62755997); (476,99931, 258,25116, 520,78773, 341,6551, 527,96019, 411,32574, 463,34564, 427,11763, 519,2916, 442,60193); 583141,393145674; 907121,87161 
Sphere Function; 10; 0,5; 0,4; 0,44; 20; 40; (-194,46900628, 548,92135625, -34,70787531, 40,04583144, 40,04583144, 40,04583144, -34,70787531, -34,70787531, -34,70787531, 40,04583144); (369,46089, 298,55403, 334,09661, 355,33982, 298,13303, 276,05785, 362,2365, 353,89377, 393,39318, 95,13594); 350366,0706481447; 527604,70606 
Sphere Function; 10; 0,5; 0,4; 0,44; 40; 40; (13,00248201, 13,00248201, 13,00248201, 13,00248201, 13,00248201, 13,00248201, 13,00248201, 13,00248201, 13,00248201, 13,00248201); (88,56251, 41,30218, 178,78828, 152,6061, 46,12133, 102,90354, 102,84547, 103,3991, 102,84547, 106,4852); 1690,6453838681734; 165409,5431 
Sphere Function; 10; 0,5; 0,4; 0,44; 60; 40; (-14,36064852, -14,36064852, -14,36064852, -14,36064852, -14,36064852, -14,36064852, -14,36064852, -14,36064852, -14,36064852, -14,36064852); (79,57877, 69,20408, 78,27524, 75,12624, 69,20408, 70,11197, 69,20408, 77,09969, 69,57149, 69,69955); 2062,2822596504348; 70991,01425 
