Sphere Function; 2; 0,6; 0,4; 0,44; 10; 10; (-3,17164392, -3,17164392); (378,30659, 378,30659); 20,118650359803713; 799695,93762 
Sphere Function; 2; 0,6; 0,4; 0,44; 20; 10; (7,00425795, 7,00425795); (116,38595, 116,38595); 98,11925882874309; 67031,0055 
Sphere Function; 2; 0,6; 0,4; 0,44; 40; 10; (-2,29553324, -2,29553324); (357,56318, 357,56318); 10,538945734541727; 456008,88012 
Sphere Function; 2; 0,6; 0,4; 0,44; 60; 10; (-0,26761763, -0,26761763); (380,64262, 380,64262); 0,14323839221567206; 511593,04754 
Sphere Function; 2; 0,6; 0,4; 0,44; 80; 10; (-0,04930618, -0,04930618); (140,12903, 140,12903); 0,004862198239937646; 72849,82274 
Sphere Function; 2; 0,6; 0,4; 0,44; 10; 20; (-0,05168979, -0,05168979); (84,3774, 84,38628); 0,005343667916758535; 33920,84504 
Sphere Function; 2; 0,6; 0,4; 0,44; 20; 20; (-0,03449026, -0,03449026); (45,641, 45,641); 0,0023791562305771705; 14347,0603 
Sphere Function; 2; 0,6; 0,4; 0,44; 40; 20; (-0,00562714, -0,00562714); (58,1435, 58,1435); 6,33294747946319E-05; 21460,75524 
Sphere Function; 2; 0,6; 0,4; 0,44; 60; 20; (-3,2E-07, -3,2E-07); (115,50214, 115,50214); 2,0572312911209468E-13; 79899,62673 
Sphere Function; 2; 0,6; 0,4; 0,44; 80; 20; (0,01475793, 0,01475793); (134,98555, 134,98555); 0,00043559280676741616; 127456,80536 
Sphere Function; 2; 0,6; 0,4; 0,44; 10; 40; (8,74E-06, 8,74E-06); (14,20201, 14,20201); 1,5265347105352735E-10; 1416,17866 
Sphere Function; 2; 0,6; 0,4; 0,44; 20; 40; (0, 0); (3,63646, 3,63646); 9,341184023865266E-19; 75,33732 
Sphere Function; 2; 0,6; 0,4; 0,44; 40; 40; (-1,16E-06, -1,16E-06); (17,07665, 17,07665); 2,7039716468566955E-12; 2003,479 
Sphere Function; 2; 0,6; 0,4; 0,44; 60; 40; (-2,2E-07, -2,2E-07); (0,09821, 0,09821); 9,258782499165742E-14; 0,06688 
Sphere Function; 2; 0,6; 0,4; 0,44; 80; 40; (-1,1E-07, -1,1E-07); (10,41782, 10,41782); 2,2461733697580194E-14; 758,2524 
Sphere Function; 2; 0,6; 0,4; 0,44; 10; 80; (-8,19E-06, -8,19E-06); (1,4048, 1,4048); 1,340425900198937E-10; 10,84197 
Sphere Function; 2; 0,6; 0,4; 0,44; 20; 80; (0, 0); (0,0772, 0,0772); 3,526736983771919E-23; 0,04129 
Sphere Function; 2; 0,6; 0,4; 0,44; 40; 80; (-0, -0); (0,00372, 0,00372); 2,2261956909314392E-27; 7E-05 
Sphere Function; 2; 0,6; 0,4; 0,44; 60; 80; (0, 0); (0,94361, 0,94361); 5,1375738193756326E-24; 6,19453 
Sphere Function; 2; 0,6; 0,4; 0,44; 80; 80; (-0, -0); (0, 0); 5,734921488424081E-26; 0 

