Sphere Function; 50; 0,5; 0,4; 0,44; 10; 10; (1876,48065791, -1915,81623962, -353,56755118, 4929,95129102, 3729,80480558, 3314,40293649, -381,88104255, 377,63107115, -3802,09520285, 2204,35357406, 540,72092226, -353,56755118, -1074,23080209, 1273,60899918, 1273,60899918, -1579,86646049, -6474,85144349, 358,05145033, 66,34587623, -1202,65801517, -3258,83468437, 1418,3331631, -795,6405496, -22,5230582, 214,12764334, 360,89153897, -1997,1166615, -795,6405496, 5847,83023973, 4428,1795718, -2059,27519662, -2021,66734842, 2417,02053472, -1560,97957394, 4753,07868248, 274,70029013, -575,16505194, -353,56755118, -2736,14746117, -2047,33330449, -1287,22038705, 2231,05412821, 2605,50670284, -3376,85064968, -2660,61611285, 1880,76393023, 3410,63273299, -651,37027324, 2188,18702963, -2737,40594368); (2436,93713, 2616,38184, 2895,33305, 3714,90763, 3155,72407, 3416,16713, 2730,63553, 3261,36702, 3372,17251, 2234,58702, 2090,37299, 3061,07228, 3929,20832, 2692,34464, 1889,99964, 3291,97788, 3714,32486, 2555,83551, 3217,18088, 2632,28094, 2900,16923, 2904,51192, 2268,12817, 2306,67823, 3166,02751, 3941,94785, 2246,60868, 3198,30196, 2889,76806, 2221,7245, 2131,04037, 2258,76735, 3572,44656, 2306,7375, 2221,8767, 1834,896, 3011,49573, 2171,53066, 2002,22829, 2609,75624, 2758,08108, 1879,3665, 1241,7811, 3912,68569, 3481,16873, 3043,12086, 3894,51144, 2512,72592, 3057,77789, 3518,0144); 309992375,8835073; 91838935,4693 
Sphere Function; 50; 0,5; 0,4; 0,44; 20; 10; (594,84297416, 2518,55112569, -1695,30719002, 2055,78160365, -3036,44247837, -150,42211613, 1701,77726523, 668,22016188, -737,06018786, 594,84297416, -26,26340504, 422,57682883, -737,06018786, -1175,13551981, -738,36244405, 248,63341583, 594,84297416, 2055,78160365, 2480,89358769, 2,64817667, 1046,55146956, -900,30718913, -3496,01423077, -1695,30719002, 4281,25355359, -37,48224238, 2369,3282222, 1258,54155147, 2574,32971651, -2667,5680653, 2720,36948833, -3959,10357973, -396,60094037, 594,84297416, -1814,56256607, -4178,00947938, -547,98574972, -4336,07734628, 1877,3730133, -1418,56041338, -737,06018786, -1045,32390174, 1232,34589665, -4031,53977868, 3418,11738029, 3228,72918847, 5031,60484341, -2912,24667168, -737,06018786, -3983,15844833); (2945,33779, 2668,2855, 2597,49215, 1527,56614, 1338,72339, 2464,65489, 3031,06794, 3268,62823, 1439,13764, 2759,8117, 3144,27664, 2297,91083, 2343,07994, 2337,87637, 2960,35748, 2275,62332, 3279,63838, 1825,97887, 3482,37384, 1912,95277, 3515,98021, 2510,36572, 2225,86377, 2506,33017, 2487,38342, 3208,37406, 3076,54611, 2544,9215, 2650,66061, 3270,35813, 2527,39187, 2892,94943, 2463,51393, 1611,97274, 1050,07174, 3683,30497, 3250,35339, 3861,87184, 3295,93105, 1718,86748, 1411,80905, 2776,29905, 2704,19503, 2213,31731, 2856,17254, 2611,36223, 2933,10649, 3558,12546, 3110,83777, 2712,09676); 257694511,10155147; 94233482,97488 
Sphere Function; 50; 0,5; 0,4; 0,44; 40; 10; (300,54138863, 1366,23362516, -1414,01286295, -2310,10894871, -673,55459855, 1814,11581964, -3489,03491804, -2176,46331163, -3489,03491804, 2586,16829643, 774,63974856, -673,55459855, 911,2165109, -2333,72556861, 300,54138863, -2310,10894871, 2346,90119426, 1329,74488572, -2138,88909608, 1177,94702342, -1660,83763984, 2950,12942727, -673,55459855, -842,77005669, -1414,01286295, -1459,05101128, 1690,44896606, 1329,74488572, -445,51980768, -3489,03491804, -676,61385402, 5149,54211034, 1814,11581964, -673,55459855, -3572,6963973, -2138,88909608, 1177,94702342, 1814,11581964, -1900,5531267, -6039,82632097, -1414,01286295, 1132,94276769, -1900,5531267, -953,11670626, -445,51980768, -1414,01286295, -2936,32563159, -842,77005669, -1622,34136455, -673,55459855); (2224,45112, 1883,93067, 2072,88915, 2498,3079, 2142,26261, 2210,64868, 2422,09899, 2893,52187, 3383,95108, 2714,84058, 1662,13212, 1935,96526, 3136,3028, 1439,97565, 2044,51292, 2417,00023, 3169,95494, 1632,92407, 2093,63265, 3026,78294, 2080,64856, 2326,28704, 2057,29375, 2270,92175, 1983,52, 2510,29175, 2647,17274, 2915,43629, 2238,41681, 2992,53344, 1986,45656, 2629,43143, 2019,32774, 2642,70991, 1517,54797, 2268,72201, 1571,37353, 3271,41012, 1633,94846, 2571,7295, 1730,60969, 2980,66831, 2888,24197, 1736,86619, 2164,88394, 1742,32883, 2903,73707, 2350,29858, 1738,81612, 2442,22757); 223805856,37534118; 69505508,83382 
Sphere Function; 50; 0,5; 0,4; 0,44; 60; 10; (151,65611184, -84,23542543, 5609,00286932, 2878,4797935, -1436,27156998, -155,320185, -525,4244195, -1495,3586498, -2621,16888134, 152,18709303, -84,23542543, -1436,27156998, -142,45412502, -1868,19309081, 567,95449048, 582,55243075, -1235,32082649, 582,55243075, 330,98171751, -142,45412502, 1518,07423129, -155,320185, 574,41384134, -84,23542543, -1495,3586498, 151,65611184, -1868,19309081, 567,95449048, 2849,49579347, -1235,32082649, 567,95449048, 494,07899408, 152,18709303, 137,90889122, -1469,54585981, 478,78573816, 1653,93478908, 151,65611184, -84,23542543, 1079,72292333, 604,69691136, 151,65611184, -155,320185, -142,45412502, 151,65611184, -1868,19309081, 152,18709303, -1737,5393544, -142,45412502, 582,55243075); (1926,72651, 688,42644, 2661,78071, 1683,21431, 3106,89259, 1519,00654, 1239,22293, 908,89529, 2429,58176, 2699,42323, 2042,95837, 2087,03165, 2045,75272, 1529,88081, 1464,89563, 2035,30497, 1236,98902, 1140,81237, 2171,75632, 1011,35778, 3550,93378, 1868,97713, 1501,32381, 2459,94164, 1855,36815, 1511,69837, 2034,79117, 1628,52699, 1892,65534, 1376,15659, 1763,37675, 2416,67655, 2072,32707, 2742,7822, 2294,8467, 1263,00177, 1750,63363, 999,621, 2300,8194, 2801,38245, 1864,60564, 2141,01423, 1265,70233, 1469,36765, 2457,92597, 1991,3068, 3144,25169, 1416,74526, 2178,55252, 1947,67484); 92167415,15164666; 57450958,20082 
Sphere Function; 50; 0,5; 0,4; 0,44; 80; 10; (160,70555186, -60,01567822, -481,31984796, -584,32462361, -320,5442693, -278,69973267, 2282,25372671, 160,70555186, 490,97340052, 33,40661085, 1216,7236562, -791,6676124, -1230,50831219, -1230,50831219, 160,70555186, 1384,12775238, -514,88094068, 3246,18626823, 998,62844363, -60,01567822, 160,70555186, 1216,7236562, 1381,29229438, 490,97340052, 160,70555186, -584,32462361, -4091,55743625, -514,88094068, 837,09087522, -2766,18704918, -481,31984796, -278,69973267, -838,15283141, 837,09087522, 160,70555186, 3038,29757965, 160,70555186, -1425,62801187, -3207,69948553, 160,70555186, -965,36276433, -278,69973267, 160,70555186, 33,40661085, -278,69973267, -481,31984796, -1230,50831219, 1381,29229438, -320,5442693, -481,31984796); (1990,41389, 1863,41312, 3008,72819, 1809,73199, 2106,12755, 1980,19365, 1356,96586, 1313,89294, 1647,86131, 1789,8667, 1571,68947, 3262,43066, 955,93234, 991,11765, 922,01347, 1500,67528, 3164,17971, 2202,91924, 1531,78682, 2261,01411, 1753,86908, 1663,20088, 1617,05132, 1302,03612, 2007,75489, 1830,56785, 2474,55197, 890,68465, 2508,38299, 2173,38888, 2224,56107, 897,99875, 1738,99237, 1140,76561, 828,74434, 1225,60672, 2650,01588, 1427,78096, 1531,58749, 1533,79497, 850,37466, 1882,40605, 1604,45195, 884,84032, 844,64608, 1505,55021, 1310,67274, 1247,47929, 1191,77114, 1276,00942); 82966863,2549574; 54949061,90303 
Sphere Function; 50; 0,5; 0,4; 0,44; 10; 20; (2986,10885329, -1576,76961431, -1115,73987979, -2317,10637862, 2865,32957621, -1115,73987979, 674,38207421, -2460,71944592, -1223,74580061, 2193,94303653, -971,51261573, -2482,73265328, 5465,83076336, -1565,0237327, 2979,05114588, -169,45687264, -2440,15896174, -2482,73265328, 342,33671263, 3246,06702586, -1267,89777692, 768,55170165, -346,78759209, 663,41344682, -2863,58926603, -1357,76729858, -2818,95972283, 112,05629032, -640,52087679, 1260,90036834, 1134,94497345, -1968,96604236, -2965,042551, -169,45687264, -2858,04385748, -903,77362886, 3016,85948924, 4798,29713442, 2119,26993977, -3801,54922193, -2229,51498822, -2677,35890126, -932,74941076, 692,65490905, -676,25770109, 538,28858758, 365,3674282, 663,41344682, 644,29094127, -578,41720972); (1856,48133, 3080,54459, 1371,39539, 2382,34842, 1098,0123, 1369,31989, 1910,11669, 1469,28211, 1940,22334, 1749,35665, 1843,79024, 2935,23639, 1880,32909, 2398,11492, 1774,35173, 1738,24745, 2651,77191, 2366,70005, 1659,95993, 2089,57745, 3090,59402, 1890,74332, 2072,18015, 2116,68624, 2326,11241, 2339,30305, 3155,61472, 1750,60978, 2024,22248, 1213,19956, 2355,36347, 2222,07306, 2759,91605, 1598,8298, 2154,40724, 2077,62998, 2599,62532, 2167,26843, 2171,20494, 2610,74522, 2534,84917, 2440,66514, 2148,61174, 2497,00416, 1606,90538, 1845,05552, 2154,23224, 1664,81419, 1096,19215, 1185,50298); 223760299,1499036; 22183507,24217 
Sphere Function; 50; 0,5; 0,4; 0,44; 20; 20; (458,53860434, -445,53450521, 715,63542112, 1678,54049435, 148,90956852, 1195,71402415, 804,6523506, -3418,91645635, -487,83814678, 290,32581881, 868,09934395, -1461,79905607, 774,30685584, 1718,9104024, -728,56989329, 318,51598617, 4047,9984819, 440,18203067, 968,81728646, 148,90956852, 1070,40865122, 3776,20370844, -378,79303924, 105,82587989, -1798,66620634, 138,82326889, 1354,25602512, 111,85714203, -466,38910449, 472,61697157, -728,56989329, -466,38910449, -466,38910449, 296,60280805, 1805,97694238, 1853,75768398, -378,79303924, 2572,00084672, 886,6886492, 5119,19734015, 831,49568618, -378,79303924, -2536,82105513, -4451,77917849, -1123,18232338, -2590,58276001, 2332,987289, -2060,08509859, 186,61985471, -849,72576245); (1726,62078, 1579,55858, 1842,6735, 863,30837, 1168,41552, 1740,11244, 2223,94575, 2332,71343, 2511,25892, 1733,15483, 1217,0248, 1164,26354, 1701,53566, 2194,61831, 1815,87108, 2851,21132, 3039,13961, 1997,41093, 2722,96724, 2539,7105, 1407,42984, 2754,27421, 1343,50457, 1696,92309, 2477,53928, 1575,9722, 1978,11404, 3287,76343, 2439,58514, 1909,46405, 2072,22114, 974,39449, 2268,37757, 1718,6411, 2140,8368, 1749,83301, 2017,67237, 2207,82776, 2034,09943, 2601,60818, 2029,17524, 1963,05692, 2555,28168, 3240,75443, 1788,4761, 2064,57551, 1617,24924, 2692,04937, 2021,33904, 1989,54854); 150576667,91305065; 52659458,46043 
Sphere Function; 50; 0,5; 0,4; 0,44; 40; 20; (1103,31194779, 2213,60529748, 416,77013999, -1746,89936865, 1103,31194779, 416,77013999, 1165,60930796, -2236,88595396, 3324,01924195, -1708,04446129, -408,53075667, 219,4988576, -517,18525801, 2633,58980205, 589,3775089, 1825,39760564, 960,92091828, 2171,89755487, -1748,70451232, -2704,00344008, 4111,42051378, 116,16828775, 1165,60930796, -408,53075667, -599,86364423, -4351,81654566, 146,3353776, 1103,31194779, -517,18525801, -447,57971448, 1894,80929784, 13,77119754, 219,4988576, 1705,07244437, -648,64844439, -187,16900182, 352,02813903, 1444,05937209, 13,77119754, -2193,87207421, 98,47566701, 1857,26968421, 2010,65660853, 2171,89755487, 3283,54886813, -517,18525801, 434,51805276, 416,77013999, 352,02813903, 416,77013999); (1622,04268, 2190,68007, 1536,6235, 2027,78562, 1796,58772, 1469,95748, 703,79632, 2255,14324, 1146,74819, 1626,7044, 1525,96668, 1056,70759, 1291,68689, 1613,42117, 2855,18486, 1854,00975, 2601,65696, 2015,79582, 2223,38241, 1075,31553, 1762,66768, 1744,84971, 2035,96349, 1369,57822, 1249,69647, 2457,438, 1732,35706, 1649,44677, 1964,51365, 1613,49704, 1544,20609, 1706,41156, 1442,27063, 1697,13456, 1843,21548, 1629,90162, 2462,37814, 1512,11483, 998,29163, 2118,37636, 1743,75009, 1557,27558, 2374,10681, 1202,76324, 1853,89537, 1186,24273, 1440,64413, 1857,64198, 1331,11044, 1320,21705); 135570444,92708743; 24091530,94132 
Sphere Function; 50; 0,5; 0,4; 0,44; 60; 20; (-22,11942892, -269,19780762, -2071,25816089, 1307,28479919, 544,86282978, 97,02471953, -103,68318492, 1180,76032277, 614,65427545, -2140,8210518, -22,11942892, 414,03115651, -833,41157324, -22,11942892, 1268,37408062, -1712,98836766, -269,19780762, 414,03115651, 97,02471953, -593,15708385, -1977,61368328, -22,11942892, 1322,5449078, -22,11942892, 2896,01945804, 745,87330798, -786,33560417, -269,19780762, -103,68318492, 1268,37408062, 414,03115651, 414,03115651, -103,68318492, -5144,33308558, -414,03730766, -1226,37533212, -292,75890508, 1180,76032277, -1004,44368605, 2702,45021747, 1074,69886228, -1004,44368605, 860,95429723, -668,88600287, -720,44498399, 3152,55415486, -833,41157324, -1004,44368605, 90,7178577, 90,7178577); (1398,52332, 1082,84272, 1291,12037, 1856,00611, 1552,16081, 1229,86757, 1568,16474, 2072,49757, 2121,40089, 1992,56748, 1927,22614, 1057,48086, 1374,47665, 1738,81981, 1687,75733, 1075,28724, 2241,94837, 687,54922, 2349,44578, 2056,98399, 1096,95515, 1815,83803, 1024,77495, 966,80695, 1816,79079, 2173,21299, 1538,32815, 1673,77139, 1960,31989, 1548,8789, 1402,89793, 2317,29752, 1650,89842, 1886,4498, 2191,6979, 901,20658, 1289,20986, 2050,08167, 2377,79433, 1348,8748, 1334,96609, 1003,83355, 1820,2559, 900,40463, 1206,13747, 1287,7935, 1537,7133, 1697,11438, 1827,61283, 1189,29034); 89489397,26973738; 33840775,76315 
Sphere Function; 50; 0,5; 0,4; 0,44; 80; 20; (146,85194633, -336,30392447, -174,39160268, 146,85194633, 148,89900676, -531,13084584, 146,85194633, -63,71508472, -174,39160268, 148,89900676, 148,89900676, -174,39160268, 146,85194633, -1624,79490055, 146,85194633, 1888,95533934, -53,0625201, 148,89900676, 172,18000136, -265,54142305, -174,39160268, 146,85194633, 690,37909114, -1115,93505432, 148,89900676, 741,80363043, 146,85194633, 1311,58127062, 889,38127692, 148,89900676, 148,89900676, -265,54142305, 146,85194633, 148,89900676, 146,85194633, 148,89900676, -265,54142305, 146,85194633, -876,58180906, -554,29392929, 272,67116788, 148,89900676, 172,18000136, 148,89900676, -265,54142305, 146,85194633, -359,09150974, -1921,65744522, -751,10216505, -531,13084584); (1633,77643, 934,56167, 1082,67051, 714,85567, 1687,11704, 520,90263, 1100,9992, 1433,18081, 1194,66234, 1332,80829, 1426,71131, 1270,50625, 1886,1315, 1629,98037, 807,70044, 2031,70321, 1289,44049, 925,59982, 1369,99144, 1008,69888, 805,3372, 1391,63452, 1069,57611, 668,57228, 854,28703, 1161,86541, 526,4117, 1041,18831, 915,31896, 984,1181, 1110,46943, 920,05595, 1064,75248, 2344,33595, 2235,3867, 1058,66088, 929,3847, 467,76417, 1344,38212, 1811,07377, 2049,78813, 698,69269, 1099,09465, 1540,45739, 1566,45353, 1358,19436, 1252,629, 1905,17382, 993,4954, 1114,33066); 18155684,329281945; 38571121,72128 
