Sphere Function; 10; 0,6; 0,4; 0,4; 10; 10; (613,63626477, -399,42915317, 428,72533379, 587,76366902, 258,06697494, 654,75981919, -399,42915317, -971,40134312, 428,72533379, 324,71815805); (699,12561, 1162,2501, 854,79257, 1430,03329, 918,37738, 630,66788, 928,81434, 1801,193, 2528,45718, 955,22799); 2953085,152502021; 20874362,52775 
Sphere Function; 10; 0,6; 0,4; 0,4; 20; 10; (-36,88858053, -107,05099177, 350,88794984, 344,41846145, -29,92321165, -63,50747687, -30,14808585, -107,05099177, -30,14808585, -30,14808585); (237,4495, 451,9813, 418,84288, 303,39496, 504,19523, 565,10376, 470,55949, 605,35073, 361,37668, 371,34372); 273682,34644464584; 1213667,18272 
Sphere Function; 10; 0,6; 0,4; 0,4; 40; 10; (0,41376684, 0,37576842, 0,37576842, 0,37576842, 0,41392495, 0,41392495, 9,84754143, 0,37576842, 0,37576842, 0,41392495); (28,74131, 25,93067, 30,79631, 30,00871, 59,60172, 32,23549, 26,77324, 65,24718, 39,27592, 131,46215); 98,36528637382625; 46310,57714 
Sphere Function; 10; 0,6; 0,4; 0,4; 60; 10; (0,06612074, -0,03496925, -0,0248354, -0,0248354, -0,0248354, 0,06612074, -0,0248354, 0,26501757, -0,01130715, -0,01018851); (13,81126, 13,88415, 13,82634, 14,17587, 13,89844, 13,73882, 13,68025, 13,83243, 13,9235, 14,10677); 0,08289991401713354; 4631,24595 
Sphere Function; 10; 0,6; 0,4; 0,4; 80; 10; (-0,00817972, -0,0321694, -0,00086957, -0,05490317, -0,00086957, -0,05490317, -0,06730487, -0,00670077, -0,00817972, -0,00817972); (4,05888, 3,9967, 4,29718, 4,00362, 4,08347, 4,38866, 4,0519, 3,97874, 3,98775, 4,08492); 0,011840666998330526; 535,76813 
Sphere Function; 10; 0,6; 0,4; 0,4; 10; 20; (37,13836665, 97,10600855, 239,16203954, 131,62457529, 24,80230014, 94,29426772, -1,21519597, 70,45803836, 37,13836665, 132,43558667); (440,66702, 854,41634, 425,3517, 241,66941, 152,53037, 587,41296, 274,49106, 485,5392, 345,64691, 210,07824); 118723,162933746; 2456792,08721 
Sphere Function; 10; 0,6; 0,4; 0,4; 20; 20; (24,60009158, 21,87566792, -1,09156172, 21,87566792, -22,89039785, 34,15095388, 6,94772405, -9,79754611, 31,16257996, -2,4686573); (47,8403, 38,9487, 46,25974, 47,16557, 65,73638, 52,89599, 87,10105, 36,916, 51,81843, 50,55158); 4375,16710924284; 34954,69864 
Sphere Function; 10; 0,6; 0,4; 0,4; 40; 20; (-0,5988183, 0,11835246, -0,0896359, -0,01333215, 0,19329731, 0,11835246, -0,26551795, -0,05188323, -0,2657551, -0,33733552); (1,97522, 1,96035, 1,70639, 0,78541, 1,49639, 1,92695, 1,08022, 1,01719, 1,49676, 1,50975); 0,6897868396793662; 33,19131 
Sphere Function; 10; 0,6; 0,4; 0,4; 60; 20; (-0,0003714, -0,0009156, 0,00208336, -0,00023218, -0,00156891, -0,00275496, 0,00235152, 0,00102172, -0,00566844, 0,00124415); (1,25853, 1,23735, 1,2305, 1,24026, 1,23015, 1,28102, 1,24381, 1,25112, 1,20635, 1,22891); 5,567451299521521E-05; 44,94248 
Sphere Function; 10; 0,6; 0,4; 0,4; 80; 20; (0,00026082, -0,00016908, 0,00033901, -4,85E-05, 5,932E-05, 0,0001282, -4,85E-05, 7,127E-05, -0,00032144, 7,979E-05); (0,33528, 0,33589, 0,33535, 0,3357, 0,33588, 0,33622, 0,3377, 0,33534, 0,33492, 0,33642); 3,509737314786071E-07; 3,92453 
Sphere Function; 10; 0,6; 0,4; 0,4; 10; 40; (66,35399646, 62,60218759, 4,12470197, -63,13468755, -9,68583545, 107,28226789, 48,38343518, 14,59807764, -198,54568443, -85,6337053); (131,32205, 93,65763, 175,85971, 105,38251, 119,65154, 140,31624, 63,51064, 127,03499, 135,90415, 115,52666); 73235,77004660957; 129211,51141 
Sphere Function; 10; 0,6; 0,4; 0,4; 20; 40; (-4,73881758, 2,19485096, 5,02311239, 0,37548248, 0,05131894, 1,63796759, -5,18888174, -5,62540756, 0,05131894, -7,38928612); (34,88835, 32,9956, 22,48645, 34,69041, 43,57178, 39,27287, 13,85157, 13,79006, 20,17839, 23,52283); 168,50586636077955; 18323,59262 
