Sphere Function; 50; 0,6; 0,5; 0,44; 10; 10; (-4083,0489925, -3734,05556966, 207,48398698, -1488,08077368, 686,82133704, -1518,87673965, 749,61490676, -1144,08258853, -94,17975812, 2693,59695559, -2853,53162278, -160,91357558, 2894,82518715, 224,62970942, -3262,4860879, 2105,12097871, -142,69047933, 1106,60041809, -502,38796004, 417,79474025, 950,30244829, -2415,2058097, 2394,90809156, 702,86333212, -2058,94601136, -1700,29753243, 2149,96288436, 770,13650036, -378,64187088, 2348,23460509, 2748,63883273, -319,84712154, -1729,70051701, -94,17975812, 206,21479782, 370,77322623, 495,14509551, 639,93279692, 1106,60041809, 1034,78134551, -85,02969649, 1929,87444678, 857,8138091, 211,19803516, 910,81082154, -5611,13788648, -1710,10047268, 700,68236605, -1697,44047624, 2248,2894839); (2526,58665, 3608,14629, 3313,18763, 2058,69736, 1696,89627, 3007,02796, 1683,01903, 1693,6937, 3001,8576, 2046,77891, 3081,51053, 1696,44973, 1538,66817, 2763,5572, 2613,23821, 1763,03772, 2491,46895, 2411,82329, 2056,07667, 1784,63063, 1700,89242, 2093,25068, 1952,13501, 1646,42345, 2782,19308, 1007,3084, 1619,02901, 2151,4039, 1224,07603, 2222,32931, 3067,93756, 2573,67045, 2249,22317, 2698,4118, 2011,32824, 1764,15794, 1823,82194, 2466,80154, 2733,68704, 1328,48561, 1368,3703, 2516,97564, 2593,06422, 1690,21028, 2253,03112, 3072,5213, 2193,68326, 1986,51624, 2044,45363, 1334,90305); 171067322,888108; 66672332,17356 
Sphere Function; 50; 0,6; 0,5; 0,44; 20; 10; (-391,1450577, -367,74985647, 834,18620886, -190,17875239, 508,15732573, 788,00663732, 2014,67877925, 792,07657789, 136,08947819, 1034,71872336, 308,5274579, 609,16145927, 1066,23122567, 1508,26935153, -1338,69963273, -342,64719145, -1088,43403586, 953,82403288, 602,65023398, 1139,73936877, 256,30672976, 1910,03468553, -310,7341384, 308,5274579, -1582,13491918, 310,95696322, -4224,09638236, 1638,36363243, -2411,73695711, -1444,7034861, 1488,19777966, 8,67971902, 1731,84839739, -134,44468977, -2498,98246045, 1647,54991702, -4471,62998834, 150,44324046, 3517,65715348, 2181,18399114, 788,00663732, 1193,93341429, -350,05664865, -1105,32841185, 379,07845262, 2332,43759929, 918,92250955, 1286,24202827, 1224,1146465, 463,87108195); (1567,17982, 933,83635, 2315,27406, 1932,57228, 1083,03302, 2314,66913, 2223,37731, 2373,98463, 1494,07338, 1968,73604, 1914,97968, 1403,4084, 2046,16163, 1956,38649, 1548,94395, 1972,49704, 1934,88826, 1982,75927, 1572,12135, 2491,91067, 2526,58355, 1653,64501, 1163,21632, 1458,31162, 824,26478, 2227,91625, 1921,69715, 2964,58775, 1639,16635, 1598,95106, 1764,98222, 2065,64436, 1020,27585, 1911,06194, 1772,44972, 2605,16611, 2204,64681, 2263,88314, 1560,62977, 1861,96913, 1772,37822, 2735,78375, 2679,71918, 1899,59443, 1753,62783, 1613,51488, 1312,2845, 2012,15708, 1524,44981, 1691,78895); 116683746,71843588; 45903833,19882 
Sphere Function; 50; 0,6; 0,5; 0,44; 40; 10; (1584,34025909, 1827,05506935, -914,31368642, 929,34940626, 774,55372414, 827,1190011, 637,33919204, 954,27622332, 331,24440674, 497,80810556, -548,79771795, -670,36875723, -697,29904978, -350,96787238, -465,61820744, -782,87683252, 262,38520616, -365,92153417, 373,00634637, -895,49495404, -446,15363459, -304,48360789, -1549,92543774, -978,95734177, -742,37153443, -119,36746781, -149,33539513, -446,15363459, -327,84751917, -188,50607535, 580,4672699, -339,56693958, -1298,75971698, 1232,03060693, 583,98583061, 508,49204125, -549,75660085, 573,61946971, -717,02337563, -706,22245059, 1626,89131512, 158,5133301, 1281,2396867, 583,98583061, -473,58948619, 1287,47519016, 705,80553756, -328,20297763, 328,04668081, -17,22993036); (749,35458, 677,69519, 1527,4415, 754,4679, 865,65701, 1408,53436, 799,08623, 1613,63252, 634,35439, 541,80922, 1440,75491, 850,6658, 1154,39557, 774,25078, 873,67064, 1476,25626, 887,99301, 981,40367, 1784,73243, 935,39741, 804,34205, 912,97287, 1089,01301, 1009,26219, 1050,40349, 1261,48818, 1546,674, 653,59657, 727,49031, 1179,45086, 1149,63896, 1936,13092, 1173,48279, 602,00438, 1207,03759, 1473,24736, 1681,27487, 1320,402, 747,21939, 1229,60521, 1551,53977, 803,21174, 704,83334, 1197,67914, 661,82827, 783,02406, 1195,21683, 871,89201, 1141,53018, 781,32575); 31572811,554780632; 23538562,7086 
Sphere Function; 50; 0,6; 0,5; 0,44; 60; 10; (-162,37131267, -314,12614088, 471,22246094, 376,93595974, 112,61073229, -315,79256498, 699,73204746, -2053,95773001, -277,3031175, 14,44578312, -205,47932906, -286,11896777, -313,395271, -286,11896777, 133,0619883, 429,68266682, 77,03155195, 147,7025635, -133,72059291, 751,04493245, -313,395271, 1016,53067989, -250,17191395, 127,99772965, -59,10858535, 732,55441424, -282,15084562, 254,24973497, 186,53884537, -833,50520159, 211,75195474, 230,55303005, -313,395271, -505,4916217, 622,99669567, -226,46184103, 115,11997106, 211,75195474, 186,70859039, -229,42782017, 239,4000647, -20,37852708, -89,39141912, 92,22484582, 19,63059287, -341,48198844, -171,81331985, -1202,13551919, 431,36102721, -127,98495781); (411,80305, 354,46698, 785,32862, 782,76066, 539,07831, 293,53507, 572,84226, 675,10212, 297,97819, 446,59272, 304,97289, 564,60058, 520,23401, 821,70715, 447,02225, 487,55039, 374,35915, 922,53256, 576,40022, 638,39137, 1587,22113, 464,28728, 536,35099, 841,93261, 1577,07815, 478,30104, 693,30353, 507,51677, 252,90875, 408,04177, 675,0639, 1228,22742, 450,49411, 311,76061, 858,65146, 666,03187, 301,70703, 466,12998, 337,34696, 1738,50434, 345,10958, 218,35131, 706,32831, 537,52002, 514,92679, 573,07608, 499,04573, 531,75307, 487,85461, 658,44763); 12032730,85948311; 20272485,12628 
Sphere Function; 50; 0,6; 0,5; 0,44; 80; 10; (-29,68846781, -393,72860803, -396,91817205, -230,13428737, -407,06805678, 88,97407103, 17,39285767, -126,29785134, -613,9183525, -468,6007489, 256,87219761, -93,12967721, -57,96375505, -185,71602087, 119,51025888, 72,31614436, -230,25338881, -372,10229677, -78,23387759, 15,51323354, -606,31657975, -124,75365219, -136,78348111, -92,63888302, -175,34433495, -487,1948012, -439,79778143, -245,26960758, 105,81194099, 67,19284902, -74,2019081, 14,0840043, -95,25713729, 58,95027003, -152,8918547, -297,77241421, -99,11577148, -193,22298487, 127,4114842, -245,26960758, 14,26292365, -165,4611326, 43,66533473, -95,25713729, 118,9691187, -112,17164697, -372,31013451, -370,09813289, 193,8929299, -476,34493411); (381,30216, 400,00293, 151,8569, 216,51605, 203,91564, 537,16944, 688,79847, 337,85367, 251,78513, 213,16625, 258,96992, 315,28195, 418,14763, 393,14394, 194,23976, 221,77613, 194,06441, 278,81211, 207,63017, 174,92808, 490,68712, 297,73816, 796,5148, 563,2866, 165,92859, 652,31423, 248,97007, 189,25899, 280,32777, 322,35648, 387,932, 265,40722, 306,47962, 282,16185, 896,80206, 447,49315, 316,42181, 316,81552, 407,63315, 334,04334, 231,0973, 659,20772, 258,37443, 193,94757, 252,82415, 975,75081, 576,3448, 409,28235, 766,74629, 540,55852); 3289724,4985682997; 6901062,76645 
Sphere Function; 50; 0,6; 0,5; 0,44; 10; 20; (1307,62618855, -2464,55546387, -1557,988079, 296,78080082, -1365,25275534, -603,9385666, -1386,16641574, 1347,38826117, 371,27229753, -991,3160125, 11,55722168, 467,67664085, -784,0963226, 713,95447711, 3420,20006653, 1971,34795623, 283,19434294, 1826,69445641, -2272,89857625, 1658,47797844, 95,39920652, 578,39296093, 594,38171564, -1693,39391582, -1684,27354265, -686,2101956, 236,1481319, 317,00738959, 807,60251329, -1959,93649951, 2108,06995159, 630,4069779, -1326,56223094, -1350,89104268, -651,3295964, -1711,21739504, -651,3295964, -2234,28349847, 1416,1512659, 619,66602428, -2139,5633949, -1220,23819244, -1067,10497948, 1703,76926088, -1885,17221272, -1778,72005824, -1663,96632054, -66,73933515, -288,70443834, -970,32522164); (1342,75409, 1142,3422, 1029,73209, 2579,59507, 1255,78478, 1593,31549, 1170,59096, 2332,22227, 909,652, 1695,46881, 1840,3274, 1462,68997, 2488,79955, 1398,20755, 1838,7914, 1091,97072, 1878,29666, 1426,6132, 1888,12208, 1331,6661, 1957,71912, 1394,22999, 1738,45405, 1170,58894, 2207,09576, 1587,51058, 1213,25617, 1128,47516, 2329,27067, 1507,26599, 1864,4509, 930,9707, 1676,23117, 1307,60776, 1040,92241, 1118,05005, 1201,6907, 1930,19695, 1162,10628, 1263,89121, 1018,21261, 2064,98376, 641,73272, 1090,62017, 1450,56825, 1381,68399, 1285,88776, 1073,81202, 2250,30799, 1285,11037); 97376813,52704445; 27661496,99528 
Sphere Function; 50; 0,6; 0,5; 0,44; 20; 20; (-99,64511447, -673,41556875, -97,64686392, -1177,46339758, 1327,5751743, -355,06747374, 458,228527, -58,60282423, -962,40779327, -1398,30727027, -935,2205265, -822,36350319, 239,48017468, -837,35754008, 1590,93564788, -660,83152357, 188,20849094, -738,3451519, 14,66533384, -571,54204026, -1484,20868885, -276,91728707, 195,75638801, -902,09926422, 1164,721235, -105,13771221, -1044,7209514, 306,75228784, -25,85502996, 401,11202978, -1209,63919113, -542,07293785, 460,88340469, 404,33604179, -1177,46339758, 468,39563035, -1159,66974192, 505,34167014, 1845,51561248, -232,43369444, 946,8097648, -1068,44671074, 1808,39035491, 716,18536142, -3667,50527668, -264,01841425, 264,4058558, -351,37033001, -1613,8732922, -57,26708202); (968,76, 951,05731, 1062,63989, 916,44186, 1580,28649, 1234,93257, 1474,57157, 1037,83461, 1172,43964, 769,75617, 820,49711, 1024,51559, 1021,9812, 630,88172, 942,49025, 1601,94954, 1007,73317, 866,85861, 1021,56415, 905,32414, 1071,72389, 1381,69422, 1093,79578, 957,55001, 988,05472, 1336,20351, 635,44144, 1020,88948, 1269,07402, 1628,15175, 1072,10336, 1116,79196, 2046,20472, 1035,3693, 1989,37089, 802,10564, 999,05514, 1306,96333, 1905,94078, 909,39558, 1286,17321, 960,84533, 1335,83046, 792,30336, 1375,3086, 1309,81245, 1100,89982, 945,61588, 1690,69993, 652,08449); 49815560,60198494; 21139342,13563 
Sphere Function; 50; 0,6; 0,5; 0,44; 40; 20; (-528,41326947, -84,63952912, 358,18788163, 374,96543737, -756,53985955, 41,01649246, -767,10828497, 516,13813249, 335,33214525, -244,44145091, -452,75028945, -896,29189303, 68,60441874, 330,21963846, 182,26750996, 291,54421924, -178,02743162, 77,95917346, -353,58234556, 341,721564, -1041,42660611, 334,16667348, -20,01626431, 536,58121558, -235,14579359, 159,02109379, -385,51835108, 129,20181329, 56,74945435, -156,78106554, 153,75905511, 71,57779806, -696,90915393, 8,24270576, 203,47860463, -252,20749324, 514,19401975, -3,05547752, -15,02187312, 475,76653147, -560,33422972, -39,17067768, 422,50135019, 1071,89004473, 242,79084074, -448,2064622, -327,14640917, 670,44672991, -15,02187312, 291,8874886); (408,24451, 446,84646, 370,43687, 696,38767, 548,60554, 399,25648, 710,17493, 407,82592, 431,07963, 516,90008, 415,9768, 717,27776, 932,06682, 444,93762, 455,26168, 636,81302, 593,18248, 477,81131, 327,3907, 452,43348, 488,22638, 576,33226, 301,03275, 465,79558, 501,96737, 584,79342, 243,10588, 716,03474, 487,47129, 450,13226, 384,56705, 464,65186, 557,41745, 333,5899, 570,5053, 372,75911, 810,13181, 246,65305, 313,823, 413,8391, 589,53942, 296,82855, 427,63198, 557,98097, 667,15512, 920,03214, 1809,35202, 493,65506, 453,5003, 448,36363); 9089745,243793422; 7997661,06004 
Sphere Function; 50; 0,6; 0,5; 0,44; 60; 20; (85,11564726, 188,8182057, 71,33399471, 85,19382228, -157,69470939, -240,5140071, 115,46017428, -253,53179853, -293,4895685, 65,03400792, -127,71681584, 174,30087937, -275,76535754, 178,62320005, -106,57846663, -234,81796134, 33,79783016, 144,99332108, -179,6695048, -36,88958577, -12,07248516, 165,27410306, 164,97619027, -169,04027198, -206,65185409, 32,85660101, -192,44030632, 325,65167646, 202,45342147, -150,22874827, 256,80004057, 11,72899652, -77,6345574, 75,97798702, 187,32113711, 204,62711069, 320,05163966, 73,06522116, -315,76519025, 0,27103377, 60,84761748, 71,33399471, 4,97842245, 179,38212222, -5,69595562, 172,90838368, 278,55379289, 148,42082157, 278,08849462, 153,09174734); (216,51903, 225,46617, 237,43044, 181,48174, 487,19514, 215,79536, 213,22736, 178,47162, 192,07041, 206,46375, 266,33141, 415,02682, 187,27425, 209,78239, 251,17346, 220,82303, 218,8404, 425,48628, 167,58399, 224,09086, 329,4515, 225,13156, 289,26525, 260,9015, 310,77369, 120,49731, 157,66512, 264,0415, 101,63437, 558,53755, 193,72371, 224,18243, 207,68024, 252,89074, 194,10387, 282,29542, 222,2438, 252,2303, 279,77313, 214,92601, 103,97201, 151,83096, 202,45442, 234,07943, 192,28073, 243,54109, 917,77602, 131,43401, 189,11286, 287,39943); 1550199,0427960996; 2930838,90497 
Sphere Function; 50; 0,6; 0,5; 0,44; 80; 20; (-72,8323219, -78,75238964, -50,18413592, -87,53954837, -3,46897607, 8,95932399, 49,01044882, -19,03102664, -37,48444242, 15,37626826, 196,54399462, 21,39615441, -86,73722204, 298,41055701, 34,01336611, -6,4412198, -42,11280394, 32,98087986, -30,06824931, 51,10461843, -25,68748285, 65,91475026, -183,46828468, -26,48158021, 16,89193965, 150,79597455, -66,00951712, -76,56090877, 92,64912775, 84,10658653, 76,18232546, 84,66124959, -43,32470547, -56,17544092, 51,48840298, -91,88607458, -60,78897468, 3,6484853, 20,70159299, 97,80096382, 191,99139123, 59,09979744, -17,34009776, -130,32492681, 28,5315553, -49,92059855, 100,3641082, -61,02216651, -39,04344524, -4,81218544); (88,10033, 104,89738, 153,15057, 112,97758, 110,39235, 128,28151, 129,55864, 65,64778, 68,65704, 90,13802, 135,23585, 72,87327, 245,73783, 182,19342, 95,50272, 142,8529, 119,27409, 237,18283, 130,89544, 159,75523, 81,38363, 107,40262, 135,11788, 100,67113, 71,7729, 112,19963, 134,9517, 101,94947, 83,15876, 169,04362, 122,71015, 65,81133, 109,0783, 96,72273, 91,23082, 100,24781, 139,72891, 56,0785, 88,07036, 96,00846, 93,92001, 132,91398, 96,80049, 126,41844, 80,96778, 104,99307, 150,14537, 71,23119, 105,65649, 66,2008); 376778,28903221415; 364981,79241 
