Sphere Function; 5; 0,6; 0,5; 0,44; 10; 10; (-33,1555045, -54,96029225, -33,1555045, -33,1555045, -54,96029225); (113,83512, 107,35631, 185,70493, 206,52404, 277,16587); 9339,12988414287; 203011,07432 
Sphere Function; 5; 0,6; 0,5; 0,44; 20; 10; (-0,22856819, 1,25799275, -0,22856819, -0,92061374, 1,25799275); (101,81862, 102,48171, 103,66702, 103,10274, 101,73); 4,117108028336732; 166617,11393 
Sphere Function; 5; 0,6; 0,5; 0,44; 40; 10; (-0,00011006, 1,066E-05, -0,00011006, -0,00011006, -0,00026101); (74,54693, 74,54694, 74,54545, 74,54557, 74,54546); 1,0458103193575865E-07; 80125,88603 
Sphere Function; 5; 0,6; 0,5; 0,44; 60; 10; (2,422E-05, 2,422E-05, 2,422E-05, 2,422E-05, 2,422E-05); (119,23994, 119,23994, 119,23994, 119,23994, 119,23994); 2,9340970436339505E-09; 209446,58747 
Sphere Function; 5; 0,6; 0,5; 0,44; 80; 10; (-0, -0, -0, -0, -0); (183,29719, 183,29719, 183,29719, 183,29719, 183,29719); 1,1155814800247198E-16; 499327,90296 
Sphere Function; 5; 0,6; 0,5; 0,44; 10; 20; (-4,25641993, 3,53592737, 3,53592737, 2,29106522, -2,68979658); (68,2163, 28,70662, 44,1706, 35,46242, 30,10563); 55,606660882673204; 11653,97026 
Sphere Function; 5; 0,6; 0,5; 0,44; 20; 20; (0,02007048, 0,02007048, 0,02306074, 0,01987611, 0,01987611); (2,82828, 2,85596, 2,95029, 2,90763, 2,88685); 0,002127565814743235; 86,25721 
Sphere Function; 5; 0,6; 0,5; 0,44; 40; 20; (7E-07, 8,3E-07, -4,4E-07, 6E-08, -4,4E-07); (11,06973, 11,06973, 11,06973, 11,06973, 11,06973); 1,5687047256907092E-12; 1762,83578 
Sphere Function; 5; 0,6; 0,5; 0,44; 60; 20; (-1E-08, -1E-08, -1E-08, -1E-08, -1E-08); (212,60565, 212,60565, 212,60565, 212,60565, 212,60565); 5,107165618397949E-16; 752554,99376 
Sphere Function; 5; 0,6; 0,5; 0,44; 80; 20; (-0, -0, -0, -0, -0); (9,63979, 9,63979, 9,63979, 9,63979, 9,63979); 5,77343686476266E-30; 1412,21371 
Sphere Function; 5; 0,6; 0,5; 0,44; 10; 40; (1,05404306, 2,22337365, 2,08446687, 4,78015862, 0,13044513); (13,41172, 13,45361, 9,01808, 12,81501, 19,27033); 33,26633168333806; 2092,73492 
Sphere Function; 5; 0,6; 0,5; 0,44; 20; 40; (0,0026093, 0,00288495, 0,00249069, 0,0026093, 0,00249069); (0,09091, 0,08003, 0,09862, 0,07975, 0,07715); 3,434690346868812E-05; 0,09865 
Sphere Function; 5; 0,6; 0,5; 0,44; 40; 40; (-0, -0, -0, 0, 0); (7,19505, 7,19505, 7,19505, 7,19505, 7,19505); 1,3377083066019742E-17; 900,3903 
Sphere Function; 5; 0,6; 0,5; 0,44; 60; 40; (-0, 0, -0, 0, 0); (1,4739, 1,4739, 1,4739, 1,4739, 1,4739); 1,6683930350495173E-24; 37,78312 
Sphere Function; 5; 0,6; 0,5; 0,44; 80; 40; (-0, 0, -0, -0, -0); (0,00831, 0,00831, 0,00831, 0,00831, 0,00831); 4,818451457380314E-40; 0,00094 
Sphere Function; 5; 0,6; 0,5; 0,44; 10; 80; (-0,44092987, 1,11799106, -0,52677841, 0,25430009, -0,52677841); (2,72656, 1,23583, 2,15498, 2,36128, 2,12744); 2,063982683996029; 26,70175 
Sphere Function; 5; 0,6; 0,5; 0,44; 20; 80; (1,841E-05, -6,273E-05, -6,63E-05, 1,841E-05, -0,00011202); (0,00595, 0,0025, 0,00176, 0,00271, 0,00244); 2,1556351245061158E-08; 0,00014 
Sphere Function; 5; 0,6; 0,5; 0,44; 40; 80; (-0, 0, -0, -0, 0); (0,16626, 0,16626, 0,16626, 0,16626, 0,16626); 9,227817265807221E-20; 0,48079 
Sphere Function; 5; 0,6; 0,5; 0,44; 60; 80; (0, -0, -0, 0, 0); (0, 0, 0, 0, 0); 1,1518017789439303E-32; 0 
Sphere Function; 5; 0,6; 0,5; 0,44; 80; 80; (0, 0, -0, -0, -0); (0, 0, 0, 0, 0); 2,540972156720159E-48; 0 

