Rosenbrock Function; 30; 0,5; 0,4; 0,44; 10; 40; (-439,36046682, -941,26135041, 771,75141394, 1154,31540594, -509,35421105, -1136,41706777, 133,27546839, 415,56446566, -2318,47013355, -369,28954356, -1078,04768905, 1472,99022123, 3039,71159758, -1284,44166598, 1212,49250798, -1959,3208483, 596,28774126, 753,26971702, -1241,96909067, -100,45508759, 92,92969163, 1261,86523021, -156,59724752, -57,37782716, -2721,10427081, -1479,28821507, -1222,25446399, -1203,56266264, 806,6798275, -2424,6303454); (1499,32171, 1109,38924, 2153,46011, 1497,63749, 1479,72153, 1948,25127, 1220,46106, 2373,00545, 1958,77465, 1314,63349, 1611,15956, 1204,50907, 1521,88477, 982,94388, 1868,6519, 1328,29821, 1202,45734, 1257,48458, 1189,99409, 1569,31194, 1852,78982, 1727,5334, 1073,4863, 1846,61011, 1818,24598, 1776,37055, 1190,09821, 1329,19104, 941,51093, 2770,0747); 21445701169439840; 20543647220549630 
Rosenbrock Function; 30; 0,5; 0,4; 0,44; 20; 40; (79,97363455, 526,43922248, 2192,20929148, -702,7429818, -1453,20276357, -113,73008806, 2272,98234296, 1021,85663027, 2621,32343639, 273,29745879, -113,73008806, 200,98607313, 855,66776338, 79,97363455, -346,928126, 688,62876673, -1036,32364936, 490,95421107, 45,91416211, 490,95421107, 1265,66402702, 1387,1019776, -465,69724017, 1387,1019776, -473,15348903, -185,16181591, 526,43922248, 528,305913, 2272,98234296, -465,69724017); (853,4567, 1135,39048, 1211,2431, 1306,78888, 1192,89457, 411,60152, 1624,53897, 749,04961, 1887,553, 1343,41766, 1275,59502, 1067,3663, 1332,30355, 1789,45207, 886,23418, 1612,20034, 1464,15921, 1964,36948, 823,25678, 1774,93493, 1283,41922, 981,93411, 1257,07466, 1102,23771, 1173,80782, 1569,85215, 1125,602, 1278,8573, 1437,82193, 1755,42452); 14183011564291320; 18623253520065104 
Rosenbrock Function; 30; 0,5; 0,4; 0,44; 40; 40; (-234,56073867, -393,21983221, -393,21983221, -207,90105228, -816,39436521, 32,22069505, -207,90105228, -136,9977492, 394,62683405, 75,34265259, -393,21983221, 979,81766867, 1381,77802273, 28,43234264, 540,12955668, 75,34265259, -207,90105228, 284,46103361, -207,90105228, 649,79758716, -535,54764606, 75,34265259, 75,34265259, -136,9977492, 32,22069505, 209,70222922, 75,34265259, 75,34265259, -535,54764606, 394,62683405); (927,57863, 996,05284, 339,37638, 566,94042, 1189,9482, 1039,61545, 475,7768, 898,68017, 973,98072, 840,60376, 532,30829, 878,09176, 690,37255, 757,02623, 1017,33862, 637,72374, 1255,17173, 1213,62744, 277,48642, 958,89392, 751,69405, 646,34461, 1099,09302, 1055,90461, 989,93612, 637,75849, 633,824, 1480,685, 710,13616, 2445,88075); 555241314951897,4; 6183521252639115 
Rosenbrock Function; 30; 0,5; 0,4; 0,44; 60; 40; (-420,87278702, 983,60335221, 883,68322532, -30,6648678, 228,72792764, -30,6648678, -1597,12953624, -741,83376993, -160,55520654, 983,60335221, -1833,23005764, 49,49007084, -160,55520654, 228,72792764, -954,17972097, -160,55520654, -30,6648678, -160,55520654, 49,49007084, -1069,19233321, 49,49007084, -391,9242339, 49,49007084, 228,72792764, -420,87278702, -1355,38766022, -160,55520654, -160,55520654, -160,55520654, 2934,47865791); (869,10226, 460,76807, 1097,19293, 715,14761, 578,7109, 1054,08121, 1235,30767, 1332,87711, 551,48993, 788,62173, 1237,27704, 926,18798, 666,42599, 736,91739, 566,37677, 448,15128, 722,74834, 601,54026, 724,86432, 1274,08126, 595,74866, 714,33352, 220,69347, 1309,3551, 847,77072, 586,81487, 799,02435, 1514,83131, 658,29245, 1524,48061); 2620212740064504; 8673685775121820 
Rosenbrock Function; 30; 0,5; 0,4; 0,44; 80; 40; (188,2614252, -228,40239104, 188,2614252, 46,16385556, 46,16385556, -804,49554912, 46,16385556, 46,16385556, 46,16385556, -804,49554912, 46,16385556, 262,84515582, 188,2614252, -228,40239104, 262,84515582, 46,16385556, 262,84515582, 262,84515582, 46,16385556, 46,16385556, 46,16385556, 262,84515582, 262,84515582, 46,16385556, 188,2614252, 46,16385556, -1090,58008655, -738,96150207, 46,16385556, 46,16385556); (780,52131, 354,15028, 648,03495, 332,48938, 514,38619, 987,38414, 805,65317, 1311,55879, 415,22275, 282,01135, 270,52416, 528,93055, 537,98172, 593,92422, 493,36217, 497,02715, 739,2693, 550,62404, 197,38718, 182,91225, 732,06839, 403,05061, 379,16179, 692,88495, 1031,93485, 302,19485, 489,50921, 1312,93728, 959,15525, 1678,8832); 259116839333645,16; 8852545536523465 
Rosenbrock Function; 30; 0,5; 0,4; 0,44; 10; 80; (-326,80304291, 183,09546128, 945,12234673, -594,63137484, 769,34801157, -1093,98616078, 567,03522347, 1539,0561059, -565,82755139, 349,50960096, 4,60254344, -67,70499978, -297,13894789, 509,71451877, 343,74844229, -1097,72281831, 40,09273841, 699,2243544, 202,12941763, -365,80690948, 377,52937611, 782,30555957, 427,70853862, 622,78063552, 433,49617581, 324,01522488, 522,93533008, -579,56023355, -1193,38282778, -443,37809207); (802,64528, 708,8416, 732,15992, 869,94662, 792,87995, 977,90648, 1042,13217, 900,52789, 858,40288, 1025,5097, 725,69137, 531,34701, 1054,12916, 892,34148, 1186,41274, 1051,20652, 629,47724, 1073,55484, 852,09882, 1050,37218, 941,14715, 794,4296, 848,30302, 726,75135, 967,13536, 880,75366, 1239,60617, 872,01159, 895,31832, 3285,58081); 1319280362961939,8; 4379805347141547 
Rosenbrock Function; 30; 0,5; 0,4; 0,44; 20; 80; (-114,42237897, -171,76920939, 356,08248305, -428,49027237, -121,95313512, -121,95313512, 664,07753972, -192,1893749, 299,72765765, -121,95313512, 817,50963965, 132,80000684, 481,87211154, 555,98064469, 158,56900894, 402,58320971, -121,95313512, 612,07006947, -624,63824967, 1740,28991401, 957,21250164, -428,49027237, 492,52030939, 145,1700701, -114,42237897, 9,33080381, 608,81126248, -624,63824967, -1154,08501728, -1313,59565204); (658,59163, 902,09739, 1000,70622, 598,9421, 833,65956, 546,07182, 891,47471, 847,72275, 938,02551, 562,12261, 893,83049, 826,85145, 1050,91473, 985,4673, 656,1193, 700,28784, 654,60477, 423,80404, 653,9821, 831,62909, 1132,12542, 738,59941, 1042,98634, 781,44651, 510,37019, 776,2046, 769,29624, 574,19145, 928,80354, 2309,93475); 1333876002381744,8; 2058445924353701,2 
Rosenbrock Function; 30; 0,5; 0,4; 0,44; 40; 80; (-240,22912945, -190,7671611, -866,47950036, 541,89738824, 617,44471404, -731,89167443, 950,77328702, -771,58506106, -241,70015969, 554,63157265, -771,58506106, -1201,49182942, 441,83615521, -240,22912945, -771,58506106, -771,58506106, -771,58506106, -565,01696737, -1171,90016093, -241,70015969, -240,22912945, 84,81941471, -731,89167443, -486,83645983, -486,83645983, -771,58506106, -771,58506106, 617,44471404, 617,44471404, 3103,9111776); (1010,22845, 725,97103, 869,85759, 672,60761, 451,36625, 866,94823, 398,68776, 469,0282, 504,01415, 674,00291, 839,72987, 817,22948, 602,91306, 450,81359, 712,57211, 519,03859, 507,07803, 564,6625, 541,84451, 597,27075, 816,72492, 629,28677, 448,47742, 715,00247, 349,52313, 833,72943, 883,95139, 520,3982, 624,24162, 1724,11425); 929654621690806,4; 1594389604199728 
Rosenbrock Function; 30; 0,5; 0,4; 0,44; 60; 80; (-329,99162748, 125,20450733, 673,25745771, 80,03977191, 1,74253888, -896,47212435, -406,29717132, 1,74253888, 1,74253888, -329,99162748, 1,74253888, 1,74253888, 1,74253888, -456,20785078, -608,71622009, 80,03977191, -456,20785078, 771,66375269, -329,99162748, -150,83954829, 105,37608152, 1,74253888, 105,37608152, 1,74253888, -229,72185261, 254,90560245, -329,99162748, 125,20450733, 80,03977191, -954,57951965); (957,33092, 364,9856, 398,34901, 547,14929, 710,61398, 679,58948, 285,43876, 579,23288, 583,52302, 814,02109, 369,37935, 627,03323, 681,09656, 520,69254, 513,88166, 387,0032, 321,3815, 470,33021, 761,71847, 448,34517, 659,01754, 461,02218, 401,25245, 601,23812, 521,97196, 253,17077, 405,35499, 467,81966, 647,32203, 1963,47239); 151374126755883,9; 1332329401519429,2 
Rosenbrock Function; 30; 0,5; 0,4; 0,44; 80; 80; (-12,26904783, -12,26904783, -12,26904783, -12,26904783, -12,26904783, -12,26904783, -12,26904783, -312,59678591, -16,05984253, -16,05984253, -12,26904783, -12,26904783, 38,96886726, -12,26904783, -12,26904783, -16,05984253, 38,96886726, -12,26904783, -12,26904783, -16,05984253, 215,91186801, 38,96886726, 38,96886726, -12,26904783, 279,5134962, -16,05984253, -12,26904783, -12,26904783, -12,26904783, 38,96886726); (185,8081, 320,28764, 407,61149, 405,31335, 615,8191, 223,22648, 100,82284, 467,48088, 655,1404, 399,59074, 232,65079, 235,57436, 310,02124, 749,31112, 308,48649, 413,68888, 236,54275, 369,08374, 192,14613, 359,82743, 271,4009, 258,67034, 831,53571, 567,13273, 145,62231, 256,12631, 392,07472, 101,73834, 229,33872, 2233,11655); 1783786007725,9314; 801301608760838 

