Rastrigin Funcion; 2; 0,6; 0,4; 0,4; 10; 10; (-0,00882009, -0,00882009); (1,16358, 1,16358); 0,030859551651090555; 3,03783 
Rastrigin Funcion; 2; 0,6; 0,4; 0,4; 20; 10; (-0,00204415, -0,00204415); (0,88583, 0,88583); 0,0016579577178390537; 1,97166 
Rastrigin Funcion; 2; 0,6; 0,4; 0,4; 40; 10; (0,00055971, 0,00055971); (0,72969, 0,72969); 0,0001243005826054855; 1,38767 
Rastrigin Funcion; 2; 0,6; 0,4; 0,4; 60; 10; (-0,00510192, -0,00510192); (1,01678, 1,01678); 0,010327260566434404; 4,49209 
Rastrigin Funcion; 2; 0,6; 0,4; 0,4; 80; 10; (-6E-08, -6E-08); (0,62205, 0,62205); 1,3393730569077889E-12; 1,79573 
Rastrigin Funcion; 2; 0,6; 0,4; 0,4; 10; 20; (3E-08, 3E-08); (0,56557, 0,56557); 3,446132268436486E-13; 1,29659 
Rastrigin Funcion; 2; 0,6; 0,4; 0,4; 20; 20; (0, 0); (0,42596, 0,42596); 0; 0,76868 
Rastrigin Funcion; 2; 0,6; 0,4; 0,4; 40; 20; (0, 0); (0,28893, 0,28893); 0; 0,56546 
Rastrigin Funcion; 2; 0,6; 0,4; 0,4; 60; 20; (1,2E-07, 1,2E-07); (0,42541, 0,42541); 6,114220241215662E-12; 0,85995 
Rastrigin Funcion; 2; 0,6; 0,4; 0,4; 80; 20; (-0, -0); (0,42441, 0,42441); 0; 0,81377 
Rastrigin Funcion; 2; 0,6; 0,4; 0,4; 10; 40; (6E-08, 6E-08); (0,00428, 0,00428); 1,552535877635819E-12; 0,02549 
Rastrigin Funcion; 2; 0,6; 0,4; 0,4; 20; 40; (0, 0); (0,42444, 0,42444); 0; 0,75702 
Rastrigin Funcion; 2; 0,6; 0,4; 0,4; 40; 40; (0, 0); (0,0218, 0,0218); 0; 0,57634 
Rastrigin Funcion; 2; 0,6; 0,4; 0,4; 60; 40; (0, 0); (0,00804, 0,00804); 0; 0,08492 
Rastrigin Funcion; 2; 0,6; 0,4; 0,4; 80; 40; (0, 0); (0,01536, 0,01536); 0; 0,28325 
Rastrigin Funcion; 2; 0,6; 0,4; 0,4; 10; 80; (-0, -0); (0, 0); 0; 0 
Rastrigin Funcion; 2; 0,6; 0,4; 0,4; 20; 80; (0, 0); (0, 0); 0; 0 
Rastrigin Funcion; 2; 0,6; 0,4; 0,4; 40; 80; (-0, -0); (0, 0); 0; 0 
Rastrigin Funcion; 2; 0,6; 0,4; 0,4; 60; 80; (0, 0); (0,00443, 0,00443); 0; 0,02703 
Rastrigin Funcion; 2; 0,6; 0,4; 0,4; 80; 80; (0, 0); (0, 0); 0; 0 

