Rastrigin Funcion; 5; 0,6; 0,5; 0,44; 10; 10; (0,97668201, 0,02294747, 0,02294747, 0,01225331, 0,08760956); (1,16874, 1,18222, 1,21291, 0,74544, 0,91572); 2,7842700697421527; 4,55119 
Rastrigin Funcion; 5; 0,6; 0,5; 0,44; 20; 10; (0,00012204, -0,00014266, -0,00014266, 0,00018458, -3,615E-05); (0,38264, 0,52431, 0,38715, 0,38173, 0,38199); 1,8048616350796465E-05; 1,84878 
Rastrigin Funcion; 5; 0,6; 0,5; 0,44; 40; 10; (2E-07, -9,66E-06, 2E-07, 2E-07, -4,03E-06); (0,02145, 0,02145, 0,02145, 0,02144, 0,02145); 2,1761733748348888E-08; 0,46616 
Rastrigin Funcion; 5; 0,6; 0,5; 0,44; 60; 10; (5E-06, 5E-06, 5E-06, 5E-06, 5E-06); (0,59848, 0,59848, 0,59848, 0,59848, 0,59848); 2,4799536646469278E-08; 2,35446 
Rastrigin Funcion; 5; 0,6; 0,5; 0,44; 80; 10; (-0, -0, -0, 0, 0); (0,60085, 0,60085, 0,60085, 0,60085, 0,60085); 0; 3,06979 
Rastrigin Funcion; 5; 0,6; 0,5; 0,44; 10; 20; (0,00208207, 0,00323358, 0,00323358, 0,00323358, 0,00323358); (0,496, 0,503, 0,55592, 0,78479, 0,50614); 0,009157297275120158; 3,10461 
Rastrigin Funcion; 5; 0,6; 0,5; 0,44; 20; 20; (1,5E-06, 1,356E-05, 1,083E-05, 1,356E-05, -3,5E-06); (0,42641, 0,42627, 0,42628, 0,4263, 0,42636); 9,909467735269573E-08; 1,98359 
Rastrigin Funcion; 5; 0,6; 0,5; 0,44; 40; 20; (-1E-08, -2E-08, 0, -1E-08, 1E-08); (0,28175, 0,28175, 0,28175, 0,28175, 0,28175); 1,3145040611561853E-13; 1,57962 
Rastrigin Funcion; 5; 0,6; 0,5; 0,44; 60; 20; (0, -0, 0, -0, 0); (0,28098, 0,28098, 0,28098, 0,28098, 0,28098); 0; 1,47459 
Rastrigin Funcion; 5; 0,6; 0,5; 0,44; 80; 20; (-0, -0, -0, -0, -0); (0,42409, 0,42409, 0,42409, 0,42409, 0,42409); 0; 1,89753 
Rastrigin Funcion; 5; 0,6; 0,5; 0,44; 10; 40; (0,00403059, 0,00045644, -0,00057801, 0,00200103, 0,00403059); (0,01754, 0,02099, 0,01747, 0,01621, 0,01664); 0,007347667520907208; 0,41132 
Rastrigin Funcion; 5; 0,6; 0,5; 0,44; 20; 40; (-2,19E-06, -6,5E-07, -2,19E-06, 2,56E-06, -5,4E-07); (0,28536, 0,2856, 0,28556, 0,28552, 0,28552); 3,347185639768213E-09; 1,72401 
Rastrigin Funcion; 5; 0,6; 0,5; 0,44; 40; 40; (-0, -0, -0, -0, -0); (0,00354, 0,00354, 0,00354, 0,00354, 0,00354); 0; 0,03793 
Rastrigin Funcion; 5; 0,6; 0,5; 0,44; 60; 40; (0, 0, 0, 0, 0); (0,28667, 0,28667, 0,28667, 0,28667, 0,28667); 0; 1,43699 
Rastrigin Funcion; 5; 0,6; 0,5; 0,44; 80; 40; (0, 0, 0, 0, 0); (0,00869, 0,00869, 0,00869, 0,00869, 0,00869); 0; 0,14714 
Rastrigin Funcion; 5; 0,6; 0,5; 0,44; 10; 80; (0,00025451, 0,00112607, 0,00162996, -0,00020141, 0,00025451); (0,00607, 0,01389, 0,00734, 0,00818, 0,28549); 0,0008123962515504957; 0,34224 
Rastrigin Funcion; 5; 0,6; 0,5; 0,44; 20; 80; (-2,9E-07, -1E-07, -1E-07, 6,6E-07, 4,1E-07); (0,00585, 0,00585, 0,00585, 0,00585, 0,00585); 1,4129142300589592E-10; 0,09352 
Rastrigin Funcion; 5; 0,6; 0,5; 0,44; 40; 80; (0, 0, 0, 0, 0); (0,28723, 0,28723, 0,28723, 0,28723, 0,28723); 0; 1,42248 
Rastrigin Funcion; 5; 0,6; 0,5; 0,44; 60; 80; (-0, -0, -0, -0, -0); (0, 0, 0, 0, 0); 0; 0 
Rastrigin Funcion; 5; 0,6; 0,5; 0,44; 80; 80; (0, 0, 0, 0, 0); (0,00434, 0,00434, 0,00434, 0,00434, 0,00434); 0; 0,06285 

