Rastrigin Funcion; 10; 0,6; 0,5; 0,44; 10; 10; (0,03525598, 1,01281893, 0,09131825, 0,06853866, 0,06853866, 0,06853866, -1,10423845, 1,039527, 1,039527, 0,03525598); (1,10219, 0,95014, 1,3031, 0,84541, 1,21669, 0,78791, 1,42867, 0,79296, 1,34069, 0,98747); 11,975717216835521; 8,9225 
Rastrigin Funcion; 10; 0,6; 0,5; 0,44; 20; 10; (0,06126224, 0,02177938, -0,00718194, 0,00338751, 0,02696158, 0,00326001, 0,02212762, 0,03318224, 0,00409448, 0,00338751); (0,55304, 0,68899, 0,64963, 0,4674, 0,66718, 0,61798, 0,4219, 0,64251, 0,63897, 0,71747); 1,3081667657436213; 6,16631 
Rastrigin Funcion; 10; 0,6; 0,5; 0,44; 40; 10; (-0,00038195, -0,00038195, 0,00053522, 0,00053522, -0,00038195, -0,00058702, 0,00053522, 0,00184048, 0,0009493, 0,00053522); (0,28551, 0,28596, 0,29184, 0,28351, 0,2904, 0,28882, 0,42617, 0,28594, 0,28665, 0,50797); 0,0012333300351716758; 3,43276 
Rastrigin Funcion; 10; 0,6; 0,5; 0,44; 60; 10; (4,366E-05, 4,366E-05, 4,056E-05, 8,59E-06, 6,633E-05, -3,242E-05, 7,015E-05, 8,59E-06, 6,633E-05, 4,881E-05); (0,28616, 0,28606, 0,28601, 0,28612, 0,28611, 0,286, 0,28607, 0,28598, 0,2861, 0,28608); 4,515441640151607E-06; 2,84237 
Rastrigin Funcion; 10; 0,6; 0,5; 0,44; 80; 10; (9,7E-07, -5,18E-06, 1,7E-07, 4,5E-07, 4,5E-07, 1,7E-07, 4,5E-07, -5,26E-06, 9,7E-07, -6,4E-06); (0,2844, 0,28441, 0,2844, 0,28442, 0,28441, 0,2844, 0,2844, 0,28441, 0,28443, 0,2844); 1,9423728403467067E-08; 2,90895 
Rastrigin Funcion; 10; 0,6; 0,5; 0,44; 10; 20; (-0,98760357, 0,05244775, -0,91320283, -0,98760357, 0,99642444, 0,07963177, 0,05974079, -0,98760357, 0,07305652, 0,05974079); (0,64601, 0,81279, 0,93291, 0,70774, 0,87203, 0,80622, 0,47617, 1,10446, 0,7242, 0,92592); 10,510096963113737; 7,61583 
Rastrigin Funcion; 10; 0,6; 0,5; 0,44; 20; 20; (-0,01622911, 0,01045225, -0,01622911, -0,01622911, -0,01622911, -0,01622911, -0,96969402, -0,01622911, -0,01622911, 0,01045225); (0,56308, 0,50876, 0,61581, 0,59028, 0,3773, 0,73819, 0,39273, 0,3778, 0,518, 0,27761); 1,5298453741390823; 4,5065 
Rastrigin Funcion; 10; 0,6; 0,5; 0,44; 40; 20; (-0,00015782, -5,098E-05, -0,00024795, -0,00015782, -0,00035383, -0,00013193, -0,00010809, -7,767E-05, -0,00013683, -0,00011896); (0,01492, 0,00869, 0,00851, 0,01562, 0,01512, 0,01437, 0,01647, 0,01653, 0,01092, 0,01594); 6,0923041706573144E-05; 0,7379 
Rastrigin Funcion; 10; 0,6; 0,5; 0,44; 60; 20; (1,28E-06, 4,4E-07, -1,5E-05, 1,551E-05, 1,58E-05, -7,59E-06, -4,46E-06, -1,173E-05, -1,5E-05, -2,28E-06); (0,0106, 0,01059, 0,0106, 0,01061, 0,01059, 0,0106, 0,01059, 0,0106, 0,0106, 0,01059); 2,3062839460408213E-07; 0,36267 
Rastrigin Funcion; 10; 0,6; 0,5; 0,44; 80; 20; (2E-08, 3E-08, 3E-08, 3E-08, 2E-08, 1E-08, 4E-08, 2E-08, 1E-08, -1E-08); (0,28528, 0,28528, 0,28528, 0,28528, 0,28528, 0,28528, 0,28528, 0,28528, 0,28528, 0,28528); 1,0746958878371515E-12; 2,84689 
Rastrigin Funcion; 10; 0,6; 0,5; 0,44; 10; 40; (-0,06289111, 0,01016377, -0,08047175, -0,03977695, -0,01134085, 0,0143818, -0,01578713, 1,12959636, -0,0457129, 0,01016377); (0,70845, 0,67629, 0,65758, 0,41583, 0,59127, 0,61805, 0,5653, 0,80427, 0,61064, 0,69708); 7,325283835158457; 4,67629 
